240.000,-83.00
240.893,-89.00
241.786,-85.00
242.679,-86.00
243.571,-95.00
244.464,-96.00
245.357,-98.00
246.250,-98.00
247.143,-88.00
248.036,-99.00
248.929,-102.00
249.821,-93.00
250.714,-104.00
251.607,-98.00
252.500,-100.00
253.393,-101.00
254.286,-99.00
255.179,-101.00
256.071,-102.00
256.964,-100.00
257.857,-100.00
258.750,-93.00
259.643,-100.00
260.536,-95.00
261.429,-102.00
262.321,-107.00
263.214,-75.00
264.107,-96.00
265.000,-73.00
265.893,-101.00
266.786,-105.00
267.679,-103.00
268.571,-102.00
269.464,-103.00
270.357,-104.00
271.250,-97.00
272.143,-103.00
273.036,-104.00
273.929,-104.00
274.821,-106.00
275.714,-102.00
276.607,-107.00
277.500,-104.00
278.393,-103.00
279.286,-104.00
280.179,-103.00
281.071,-108.00
281.964,-94.00
282.857,-94.00
283.750,-103.00
284.643,-103.00
285.536,-105.00
286.429,-102.00
287.321,-105.00
288.214,-99.00
289.107,-103.00
290.000,-107.00
290.893,-111.00
291.786,-105.00
292.679,-98.00
293.571,-99.00
294.464,-102.00
295.357,-101.00
296.250,-99.00
297.143,-106.00
298.036,-102.00
298.928,-96.00
299.821,-102.00
300.714,-104.00
301.607,-107.00
302.500,-93.00
303.393,-86.00
304.286,-105.00
305.178,-89.00
306.071,-98.00
306.964,-98.00
307.857,-96.00
308.750,-90.00
309.643,-98.00
310.536,-105.00
311.428,-104.00
312.321,-92.00
313.214,-100.00
314.107,-103.00
315.000,-102.00
315.893,-101.00
316.786,-96.00
317.678,-86.00
318.571,-64.00
319.464,-98.00
320.357,-100.00
321.250,-107.00
322.143,-110.00
323.036,-108.00
323.928,-108.00
324.821,-98.00
325.714,-104.00
326.607,-105.00
327.500,-105.00
328.393,-107.00
329.286,-93.00
330.178,-108.00
331.071,-107.00
331.964,-109.00
332.857,-102.00
333.750,-104.00
334.643,-108.00
335.536,-104.00
336.428,-95.00
337.321,-107.00
338.214,-106.00
339.107,-107.00
