240.000,-103.00
240.893,-102.00
241.786,-104.00
242.679,-104.00
243.571,-102.00
244.464,-103.00
245.357,-98.00
246.250,-99.00
247.143,-101.00
248.036,-103.00
248.929,-99.00
249.821,-100.00
250.714,-104.00
251.607,-100.00
252.500,-101.00
253.393,-102.00
254.286,-101.00
255.179,-102.00
256.071,-100.00
256.964,-101.00
257.857,-101.00
258.750,-104.00
259.643,-101.00
260.536,-102.00
261.429,-104.00
262.321,-103.00
263.214,-103.00
264.107,-104.00
265.000,-103.00
265.893,-103.00
266.786,-104.00
267.679,-103.00
268.571,-105.00
269.464,-105.00
270.357,-110.00
271.250,-105.00
272.143,-108.00
273.036,-107.00
273.929,-104.00
274.821,-105.00
275.714,-104.00
276.607,-105.00
277.500,-104.00
278.393,-106.00
279.286,-107.00
280.179,-109.00
281.071,-105.00
281.964,-103.00
282.857,-106.00
283.750,-107.00
284.643,-105.00
285.536,-107.00
286.429,-103.00
287.321,-108.00
288.214,-107.00
289.107,-102.00
290.000,-106.00
290.893,-103.00
291.786,-105.00
292.679,-107.00
293.571,-104.00
294.464,-103.00
295.357,-106.00
296.250,-103.00
297.143,-104.00
298.036,-105.00
298.928,-97.00
299.821,-98.00
300.714,-98.00
301.607,-105.00
302.500,-105.00
303.393,-104.00
304.286,-108.00
305.178,-102.00
306.071,-103.00
306.964,-101.00
307.857,-104.00
308.750,-101.00
309.643,-104.00
310.536,-104.00
311.428,-101.00
312.321,-99.00
313.214,-94.00
314.107,-92.00
315.000,-100.00
315.893,-104.00
316.786,-100.00
317.678,-103.00
318.571,-103.00
319.464,-105.00
320.357,-107.00
321.250,-102.00
322.143,-104.00
323.036,-105.00
323.928,-104.00
324.821,-102.00
325.714,-102.00
326.607,-99.00
327.500,-101.00
328.393,-103.00
329.286,-101.00
330.178,-103.00
331.071,-102.00
331.964,-102.00
332.857,-102.00
333.750,-105.00
334.643,-105.00
335.536,-101.00
336.428,-101.00
337.321,-100.00
338.214,-101.00
339.107,-105.00
