440.000,-92.00
440.893,-91.00
441.786,-92.00
442.679,-92.00
443.571,-91.00
444.464,-92.00
445.357,-92.00
446.250,-92.00
447.143,-92.00
448.036,-91.00
448.929,-92.00
449.821,-91.00
450.714,-91.00
451.607,-88.00
452.500,-91.00
453.393,-91.00
454.286,-93.00
455.179,-91.00
456.071,-91.00
456.964,-91.00
457.857,-91.00
458.750,-91.00
459.643,-91.00
460.536,-85.00
461.429,-82.00
462.321,-93.00
463.214,-94.00
464.107,-93.00
465.000,-92.00
465.893,-91.00
466.786,-92.00
467.679,-90.00
468.571,-85.00
469.464,-82.00
470.357,-78.00
471.250,-76.00
472.143,-74.00
473.036,-77.00
473.929,-82.00
474.821,-79.00
475.714,-77.00
476.607,-73.00
477.500,-67.00
478.393,-71.00
479.286,-77.00
480.179,-78.00
481.071,-79.00
481.964,-81.00
482.857,-84.00
483.750,-80.00
484.643,-80.00
485.536,-78.00
486.429,-91.00
487.321,-91.00
488.214,-92.00
489.107,-92.00
490.000,-93.00
490.893,-92.00
491.786,-92.00
492.679,-92.00
493.571,-93.00
494.464,-92.00
495.357,-92.00
496.250,-93.00
497.143,-92.00
498.036,-92.00
498.928,-92.00
499.821,-91.00
500.714,-91.00
501.607,-92.00
502.500,-91.00
503.393,-92.00
504.286,-92.00
505.178,-89.00
506.071,-91.00
506.964,-92.00
507.857,-92.00
508.750,-92.00
509.643,-92.00
510.536,-91.00
511.428,-92.00
512.321,-92.00
513.214,-92.00
514.107,-92.00
515.000,-92.00
515.893,-91.00
516.786,-93.00
517.678,-93.00
518.571,-92.00
519.464,-93.00
520.357,-94.00
521.250,-91.00
522.143,-93.00
523.036,-93.00
523.928,-93.00
524.821,-92.00
525.714,-93.00
526.607,-93.00
527.500,-92.00
528.393,-92.00
529.286,-93.00
530.178,-91.00
531.071,-95.00
531.964,-93.00
532.857,-91.00
533.750,-93.00
534.643,-93.00
535.536,-82.00
536.428,-83.00
537.321,-83.00
538.214,-93.00
539.107,-92.00
