240.000,-75.00
240.893,-76.00
241.786,-73.00
242.679,-76.00
243.571,-89.00
244.464,-81.00
245.357,-89.00
246.250,-90.00
247.143,-90.00
248.036,-94.00
248.929,-92.00
249.821,-93.00
250.714,-84.00
251.607,-90.00
252.500,-91.00
253.393,-92.00
254.286,-93.00
255.179,-92.00
256.071,-94.00
256.964,-91.00
257.857,-93.00
258.750,-92.00
259.643,-95.00
260.536,-79.00
261.429,-94.00
262.321,-92.00
263.214,-63.00
264.107,-67.00
265.000,-68.00
265.893,-88.00
266.786,-91.00
267.679,-93.00
268.571,-96.00
269.464,-91.00
270.357,-97.00
271.250,-96.00
272.143,-93.00
273.036,-93.00
273.929,-95.00
274.821,-94.00
275.714,-93.00
276.607,-88.00
277.500,-88.00
278.393,-89.00
279.286,-94.00
280.179,-93.00
281.071,-96.00
281.964,-95.00
282.857,-91.00
283.750,-96.00
284.643,-96.00
285.536,-95.00
286.429,-98.00
287.321,-98.00
288.214,-96.00
289.107,-96.00
290.000,-96.00
290.893,-96.00
291.786,-97.00
292.679,-97.00
293.571,-96.00
294.464,-96.00
295.357,-96.00
296.250,-95.00
297.143,-96.00
298.036,-93.00
298.928,-87.00
299.821,-89.00
300.714,-96.00
301.607,-94.00
302.500,-81.00
303.393,-83.00
304.286,-78.00
305.178,-73.00
306.071,-82.00
306.964,-81.00
307.857,-81.00
308.750,-85.00
309.643,-95.00
310.536,-94.00
311.428,-94.00
312.321,-91.00
313.214,-85.00
314.107,-86.00
315.000,-95.00
315.893,-87.00
316.786,-93.00
317.678,-68.00
318.571,-59.00
319.464,-75.00
320.357,-88.00
321.250,-84.00
322.143,-86.00
323.036,-96.00
323.928,-93.00
324.821,-94.00
325.714,-97.00
326.607,-94.00
327.500,-93.00
328.393,-97.00
329.286,-95.00
330.178,-95.00
331.071,-97.00
331.964,-92.00
332.857,-95.00
333.750,-96.00
334.643,-92.00
335.536,-95.00
336.428,-94.00
337.321,-94.00
338.214,-92.00
339.107,-94.00
