240.000,-93.00
240.893,-94.00
241.786,-90.00
242.679,-93.00
243.571,-105.00
244.464,-107.00
245.357,-104.00
246.250,-103.00
247.143,-104.00
248.036,-102.00
248.929,-105.00
249.821,-103.00
250.714,-100.00
251.607,-102.00
252.500,-99.00
253.393,-101.00
254.286,-104.00
255.179,-103.00
256.071,-105.00
256.964,-106.00
257.857,-100.00
258.750,-106.00
259.643,-103.00
260.536,-102.00
261.429,-106.00
262.321,-108.00
263.214,-71.00
264.107,-99.00
265.000,-107.00
265.893,-107.00
266.786,-108.00
267.679,-105.00
268.571,-105.00
269.464,-109.00
270.357,-107.00
271.250,-107.00
272.143,-109.00
273.036,-105.00
273.929,-108.00
274.821,-108.00
275.714,-109.00
276.607,-104.00
277.500,-108.00
278.393,-105.00
279.286,-105.00
280.179,-110.00
281.071,-107.00
281.964,-104.00
282.857,-106.00
283.750,-106.00
284.643,-110.00
285.536,-108.00
286.429,-107.00
287.321,-104.00
288.214,-110.00
289.107,-106.00
290.000,-105.00
290.893,-105.00
291.786,-105.00
292.679,-108.00
293.571,-106.00
294.464,-105.00
295.357,-105.00
296.250,-101.00
297.143,-106.00
298.036,-106.00
298.928,-104.00
299.821,-102.00
300.714,-107.00
301.607,-105.00
302.500,-92.00
303.393,-92.00
304.286,-104.00
305.178,-101.00
306.071,-104.00
306.964,-87.00
307.857,-95.00
308.750,-105.00
309.643,-103.00
310.536,-102.00
311.428,-108.00
312.321,-100.00
313.214,-90.00
314.107,-108.00
315.000,-106.00
315.893,-103.00
316.786,-107.00
317.678,-99.00
318.571,-65.00
319.464,-102.00
320.357,-98.00
321.250,-108.00
322.143,-110.00
323.036,-108.00
323.928,-109.00
324.821,-108.00
325.714,-106.00
326.607,-103.00
327.500,-104.00
328.393,-104.00
329.286,-107.00
330.178,-104.00
331.071,-108.00
331.964,-109.00
332.857,-109.00
333.750,-111.00
334.643,-106.00
335.536,-109.00
336.428,-110.00
337.321,-108.00
338.214,-108.00
339.107,-103.00
