440.000,-113.00
440.893,-115.00
441.786,-110.00
442.679,-109.00
443.571,-109.00
444.464,-109.00
445.357,-112.00
446.250,-107.00
447.143,-109.00
448.036,-106.00
448.929,-105.00
449.821,-104.00
450.714,-104.00
451.607,-114.00
452.500,-110.00
453.393,-115.00
454.286,-108.00
455.179,-106.00
456.071,-107.00
456.964,-110.00
457.857,-111.00
458.750,-112.00
459.643,-107.00
460.536,-108.00
461.429,-105.00
462.321,-104.00
463.214,-104.00
464.107,-105.00
465.000,-90.00
465.893,-90.00
466.786,-92.00
467.679,-89.00
468.571,-94.00
469.464,-96.00
470.357,-94.00
471.250,-98.00
472.143,-91.00
473.036,-90.00
473.929,-93.00
474.821,-89.00
475.714,-89.00
476.607,-92.00
477.500,-93.00
478.393,-91.00
479.286,-91.00
480.179,-90.00
481.071,-95.00
481.964,-96.00
482.857,-98.00
483.750,-111.00
484.643,-109.00
485.536,-114.00
486.429,-111.00
487.321,-112.00
488.214,-108.00
489.107,-113.00
490.000,-108.00
490.893,-109.00
491.786,-109.00
492.679,-110.00
493.571,-112.00
494.464,-111.00
495.357,-108.00
496.250,-114.00
497.143,-109.00
498.036,-110.00
498.928,-112.00
499.821,-112.00
500.714,-114.00
501.607,-108.00
502.500,-112.00
503.393,-103.00
504.286,-113.00
505.178,-108.00
506.071,-108.00
506.964,-106.00
507.857,-106.00
508.750,-107.00
509.643,-111.00
510.536,-115.00
511.428,-108.00
512.321,-111.00
513.214,-110.00
514.107,-111.00
515.000,-114.00
515.893,-112.00
516.786,-112.00
517.678,-115.00
518.571,-111.00
519.464,-108.00
520.357,-110.00
521.250,-110.00
522.143,-111.00
523.036,-110.00
523.928,-110.00
524.821,-110.00
525.714,-103.00
526.607,-109.00
527.500,-108.00
528.393,-106.00
529.286,-107.00
530.178,-108.00
531.071,-104.00
531.964,-102.00
532.857,-99.00
533.750,-105.00
534.643,-108.00
535.536,-109.00
536.428,-110.00
537.321,-107.00
538.214,-111.00
539.107,-105.00
