840.000,-86.00
840.893,-81.00
841.786,-87.00
842.679,-82.00
843.571,-77.00
844.464,-84.00
845.357,-87.00
846.250,-92.00
847.143,-85.00
848.036,-89.00
848.929,-87.00
849.821,-90.00
850.714,-87.00
851.607,-84.00
852.500,-80.00
853.393,-89.00
854.286,-89.00
855.179,-87.00
856.071,-88.00
856.964,-89.00
857.857,-92.00
858.750,-93.00
859.643,-94.00
860.536,-90.00
861.429,-88.00
862.321,-90.00
863.214,-95.00
864.107,-96.00
865.000,-96.00
865.893,-97.00
866.786,-96.00
867.679,-95.00
868.571,-97.00
869.464,-97.00
870.357,-95.00
871.250,-97.00
872.143,-97.00
873.036,-99.00
873.929,-96.00
874.821,-89.00
875.714,-88.00
876.607,-95.00
877.500,-94.00
878.393,-89.00
879.286,-96.00
880.179,-92.00
881.071,-90.00
881.964,-87.00
882.857,-86.00
883.750,-85.00
884.643,-79.00
885.536,-86.00
886.429,-85.00
887.321,-83.00
888.214,-84.00
889.107,-83.00
890.000,-91.00
890.893,-86.00
891.786,-92.00
892.679,-92.00
893.571,-84.00
894.464,-82.00
895.357,-91.00
896.250,-87.00
897.143,-92.00
898.036,-97.00
898.928,-95.00
899.821,-94.00
900.714,-94.00
901.607,-90.00
902.500,-93.00
903.393,-90.00
904.286,-93.00
905.178,-93.00
906.071,-93.00
906.964,-94.00
907.857,-87.00
908.750,-75.00
909.643,-80.00
910.536,-76.00
911.428,-70.00
912.321,-78.00
913.214,-80.00
914.107,-82.00
915.000,-83.00
915.893,-84.00
916.786,-77.00
917.678,-81.00
918.571,-85.00
919.464,-78.00
920.357,-79.00
921.250,-78.00
922.143,-79.00
923.036,-84.00
923.928,-81.00
924.821,-80.00
925.714,-83.00
926.607,-77.00
927.500,-79.00
928.393,-79.00
929.286,-77.00
930.178,-79.00
931.071,-83.00
931.964,-76.00
932.857,-76.00
933.750,-75.00
934.643,-55.00
935.536,-54.00
936.428,-59.00
937.321,-61.00
938.214,-56.00
939.107,-67.00
