240.000,-99.00
240.893,-101.00
241.786,-95.00
242.679,-101.00
243.571,-103.00
244.464,-104.00
245.357,-107.00
246.250,-104.00
247.143,-106.00
248.036,-105.00
248.929,-103.00
249.821,-108.00
250.714,-103.00
251.607,-93.00
252.500,-100.00
253.393,-95.00
254.286,-106.00
255.179,-106.00
256.071,-107.00
256.964,-99.00
257.857,-99.00
258.750,-104.00
259.643,-105.00
260.536,-102.00
261.429,-107.00
262.321,-107.00
263.214,-72.00
264.107,-95.00
265.000,-100.00
265.893,-105.00
266.786,-107.00
267.679,-102.00
268.571,-100.00
269.464,-102.00
270.357,-107.00
271.250,-103.00
272.143,-107.00
273.036,-98.00
273.929,-102.00
274.821,-101.00
275.714,-103.00
276.607,-103.00
277.500,-102.00
278.393,-104.00
279.286,-103.00
280.179,-102.00
281.071,-104.00
281.964,-106.00
282.857,-109.00
283.750,-110.00
284.643,-106.00
285.536,-107.00
286.429,-112.00
287.321,-105.00
288.214,-106.00
289.107,-111.00
290.000,-106.00
290.893,-106.00
291.786,-106.00
292.679,-106.00
293.571,-104.00
294.464,-105.00
295.357,-108.00
296.250,-104.00
297.143,-103.00
298.036,-104.00
298.928,-105.00
299.821,-111.00
300.714,-106.00
301.607,-108.00
302.500,-98.00
303.393,-95.00
304.286,-106.00
305.178,-96.00
306.071,-100.00
306.964,-94.00
307.857,-92.00
308.750,-91.00
309.643,-106.00
310.536,-101.00
311.428,-105.00
312.321,-100.00
313.214,-97.00
314.107,-106.00
315.000,-106.00
315.893,-106.00
316.786,-105.00
317.678,-95.00
318.571,-70.00
319.464,-91.00
320.357,-93.00
321.250,-114.00
322.143,-107.00
323.036,-107.00
323.928,-108.00
324.821,-105.00
325.714,-105.00
326.607,-110.00
327.500,-105.00
328.393,-106.00
329.286,-104.00
330.178,-100.00
331.071,-106.00
331.964,-111.00
332.857,-108.00
333.750,-104.00
334.643,-105.00
335.536,-110.00
336.428,-111.00
337.321,-111.00
338.214,-109.00
339.107,-104.00
