540.000,-108.00
540.893,-99.00
541.786,-101.00
542.679,-110.00
543.571,-105.00
544.464,-111.00
545.357,-93.00
546.250,-104.00
547.143,-107.00
548.036,-109.00
548.929,-109.00
549.821,-107.00
550.714,-108.00
551.607,-108.00
552.500,-111.00
553.393,-104.00
554.286,-107.00
555.179,-107.00
556.071,-101.00
556.964,-108.00
557.857,-104.00
558.750,-102.00
559.643,-102.00
560.536,-100.00
561.429,-102.00
562.321,-101.00
563.214,-99.00
564.107,-101.00
565.000,-97.00
565.893,-111.00
566.786,-107.00
567.679,-103.00
568.571,-104.00
569.464,-102.00
570.357,-100.00
571.250,-109.00
572.143,-107.00
573.036,-104.00
573.929,-111.00
574.821,-110.00
575.714,-101.00
576.607,-102.00
577.500,-111.00
578.393,-102.00
579.286,-108.00
580.179,-102.00
581.071,-99.00
581.964,-107.00
582.857,-97.00
583.750,-110.00
584.643,-110.00
585.536,-99.00
586.429,-109.00
587.321,-111.00
588.214,-103.00
589.107,-110.00
590.000,-109.00
590.893,-102.00
591.786,-111.00
592.679,-109.00
593.571,-101.00
594.464,-113.00
595.357,-105.00
596.250,-105.00
597.143,-109.00
598.036,-101.00
598.928,-108.00
599.821,-102.00
600.714,-99.00
601.607,-104.00
602.500,-108.00
603.393,-113.00
604.286,-110.00
605.178,-97.00
606.071,-99.00
606.964,-109.00
607.857,-100.00
608.750,-103.00
609.643,-100.00
610.536,-101.00
611.428,-105.00
612.321,-106.00
613.214,-83.00
614.107,-95.00
615.000,-75.00
615.893,-91.00
616.786,-72.00
617.678,-92.00
618.571,-99.00
619.464,-105.00
620.357,-86.00
621.250,-100.00
622.143,-107.00
623.036,-95.00
623.928,-109.00
624.821,-94.00
625.714,-94.00
626.607,-96.00
627.500,-102.00
628.393,-109.00
629.286,-103.00
630.178,-101.00
631.071,-107.00
631.964,-110.00
632.857,-104.00
633.750,-106.00
634.643,-107.00
635.536,-111.00
636.428,-104.00
637.321,-106.00
638.214,-100.00
639.107,-110.00
