840.000,-110.00
840.893,-111.00
841.786,-106.00
842.679,-107.00
843.571,-109.00
844.464,-114.00
845.357,-112.00
846.250,-108.00
847.143,-109.00
848.036,-110.00
848.929,-113.00
849.821,-108.00
850.714,-110.00
851.607,-110.00
852.500,-112.00
853.393,-110.00
854.286,-110.00
855.179,-108.00
856.071,-112.00
856.964,-113.00
857.857,-109.00
858.750,-102.00
859.643,-101.00
860.536,-100.00
861.429,-100.00
862.321,-99.00
863.214,-101.00
864.107,-102.00
865.000,-108.00
865.893,-107.00
866.786,-111.00
867.679,-110.00
868.571,-106.00
869.464,-110.00
870.357,-110.00
871.250,-107.00
872.143,-113.00
873.036,-111.00
873.929,-112.00
874.821,-113.00
875.714,-114.00
876.607,-111.00
877.500,-109.00
878.393,-108.00
879.286,-113.00
880.179,-113.00
881.071,-111.00
881.964,-107.00
882.857,-111.00
883.750,-108.00
884.643,-109.00
885.536,-110.00
886.429,-111.00
887.321,-112.00
888.214,-108.00
889.107,-108.00
890.000,-107.00
890.893,-108.00
891.786,-108.00
892.679,-108.00
893.571,-109.00
894.464,-111.00
895.357,-107.00
896.250,-111.00
897.143,-105.00
898.036,-113.00
898.928,-112.00
899.821,-108.00
900.714,-110.00
901.607,-110.00
902.500,-108.00
903.393,-108.00
904.286,-110.00
905.178,-109.00
906.071,-109.00
906.964,-112.00
907.857,-110.00
908.750,-114.00
909.643,-112.00
910.536,-111.00
911.428,-109.00
912.321,-107.00
913.214,-110.00
914.107,-107.00
915.000,-111.00
915.893,-109.00
916.786,-108.00
917.678,-112.00
918.571,-109.00
919.464,-110.00
920.357,-106.00
921.250,-111.00
922.143,-88.00
923.036,-89.00
923.928,-89.00
924.821,-91.00
925.714,-92.00
926.607,-91.00
927.500,-92.00
928.393,-93.00
929.286,-110.00
930.178,-112.00
931.071,-107.00
931.964,-110.00
932.857,-108.00
933.750,-112.00
934.643,-109.00
935.536,-109.00
936.428,-61.00
937.321,-64.00
938.214,-68.00
939.107,-58.00
