740.000,-85.00
740.893,-88.00
741.786,-95.00
742.679,-96.00
743.571,-104.00
744.464,-108.00
745.357,-103.00
746.250,-106.00
747.143,-91.00
748.036,-89.00
748.929,-104.00
749.821,-77.00
750.714,-79.00
751.607,-77.00
752.500,-81.00
753.393,-77.00
754.286,-80.00
755.179,-77.00
756.071,-77.00
756.964,-79.00
757.857,-80.00
758.750,-98.00
759.643,-103.00
760.536,-101.00
761.429,-102.00
762.321,-95.00
763.214,-102.00
764.107,-99.00
765.000,-95.00
765.893,-78.00
766.786,-74.00
767.679,-77.00
768.571,-77.00
769.464,-84.00
770.357,-81.00
771.250,-81.00
772.143,-81.00
773.036,-82.00
773.929,-88.00
774.821,-99.00
775.714,-78.00
776.607,-93.00
777.500,-99.00
778.393,-93.00
779.286,-101.00
780.179,-101.00
781.071,-90.00
781.964,-93.00
782.857,-94.00
783.750,-102.00
784.643,-105.00
785.536,-102.00
786.429,-100.00
787.321,-94.00
788.214,-96.00
789.107,-101.00
790.000,-104.00
790.893,-106.00
791.786,-101.00
792.679,-98.00
793.571,-92.00
794.464,-101.00
795.357,-94.00
796.250,-69.00
797.143,-81.00
798.036,-84.00
798.928,-93.00
799.821,-94.00
800.714,-90.00
801.607,-91.00
802.500,-92.00
803.393,-93.00
804.286,-92.00
805.178,-94.00
806.071,-95.00
806.964,-91.00
807.857,-91.00
808.750,-109.00
809.643,-100.00
810.536,-98.00
811.428,-94.00
812.321,-93.00
813.214,-89.00
814.107,-87.00
815.000,-99.00
815.893,-85.00
816.786,-78.00
817.678,-95.00
818.571,-99.00
819.464,-104.00
820.357,-103.00
821.250,-92.00
822.143,-76.00
823.036,-104.00
823.928,-101.00
824.821,-104.00
825.714,-105.00
826.607,-90.00
827.500,-89.00
828.393,-92.00
829.286,-101.00
830.178,-98.00
831.071,-106.00
831.964,-90.00
832.857,-96.00
833.750,-96.00
834.643,-94.00
835.536,-98.00
836.428,-96.00
837.321,-95.00
838.214,-107.00
839.107,-106.00
