340.000,-104.00
340.893,-109.00
341.786,-111.00
342.679,-107.00
343.571,-109.00
344.464,-112.00
345.357,-110.00
346.250,-107.00
347.143,-110.00
348.036,-111.00
348.929,-111.00
349.821,-107.00
350.714,-110.00
351.607,-109.00
352.500,-106.00
353.393,-107.00
354.286,-109.00
355.179,-108.00
356.071,-106.00
356.964,-108.00
357.857,-106.00
358.750,-109.00
359.643,-106.00
360.536,-112.00
361.429,-108.00
362.321,-110.00
363.214,-109.00
364.107,-110.00
365.000,-110.00
365.893,-108.00
366.786,-108.00
367.679,-100.00
368.571,-111.00
369.464,-100.00
370.357,-105.00
371.250,-110.00
372.143,-98.00
373.036,-107.00
373.929,-106.00
374.821,-91.00
375.714,-99.00
376.607,-106.00
377.500,-105.00
378.393,-111.00
379.286,-105.00
380.179,-109.00
381.071,-109.00
381.964,-102.00
382.857,-102.00
383.750,-108.00
384.643,-106.00
385.536,-105.00
386.429,-110.00
387.321,-106.00
388.214,-105.00
389.107,-112.00
390.000,-103.00
390.893,-105.00
391.786,-110.00
392.679,-109.00
393.571,-111.00
394.464,-109.00
395.357,-111.00
396.250,-110.00
397.143,-110.00
398.036,-106.00
398.928,-111.00
399.821,-107.00
400.714,-106.00
401.607,-107.00
402.500,-111.00
403.393,-109.00
404.286,-106.00
405.178,-109.00
406.071,-108.00
406.964,-106.00
407.857,-105.00
408.750,-109.00
409.643,-105.00
410.536,-106.00
411.428,-110.00
412.321,-107.00
413.214,-103.00
414.107,-107.00
415.000,-106.00
415.893,-105.00
416.786,-109.00
417.678,-107.00
418.571,-107.00
419.464,-112.00
420.357,-110.00
421.250,-113.00
422.143,-108.00
423.036,-96.00
423.928,-82.00
424.821,-105.00
425.714,-105.00
426.607,-100.00
427.500,-98.00
428.393,-97.00
429.286,-89.00
430.178,-97.00
431.071,-109.00
431.964,-108.00
432.857,-107.00
433.750,-107.00
434.643,-107.00
435.536,-109.00
436.428,-108.00
437.321,-109.00
438.214,-111.00
439.107,-106.00
