940.000,-83.00
940.177,-83.00
940.354,-83.00
940.531,-87.00
940.708,-91.00
940.885,-76.00
941.062,-75.00
941.239,-74.00
941.416,-77.00
941.593,-72.00
941.770,-79.00
941.947,-70.00
942.124,-81.00
942.301,-72.00
942.478,-84.00
942.655,-80.00
942.832,-82.00
943.009,-84.00
943.186,-88.00
943.363,-73.00
943.540,-69.00
943.717,-71.00
943.894,-69.00
944.071,-68.00
944.248,-67.00
944.425,-75.00
944.602,-72.00
944.779,-72.00
944.956,-73.00
945.133,-69.00
945.310,-67.00
945.487,-74.00
945.664,-73.00
945.841,-72.00
946.018,-78.00
946.195,-69.00
946.372,-63.00
946.549,-65.00
946.726,-70.00
946.903,-69.00
947.080,-71.00
947.257,-71.00
947.434,-70.00
947.611,-69.00
947.788,-64.00
947.965,-65.00
948.142,-65.00
948.319,-60.00
948.496,-64.00
948.673,-64.00
948.850,-62.00
949.027,-65.00
949.204,-63.00
949.381,-63.00
949.558,-65.00
949.735,-63.00
949.911,-66.00
950.088,-68.00
950.265,-56.00
950.442,-56.00
950.619,-41.00
950.796,-37.00
950.973,-42.00
951.150,-59.00
951.327,-58.00
951.504,-62.00
951.681,-57.00
951.858,-59.00
952.035,-57.00
952.212,-64.00
952.389,-67.00
952.566,-64.00
952.743,-63.00
952.920,-51.00
953.097,-34.00
953.274,-31.00
953.451,-42.00
953.628,-55.00
953.805,-38.00
953.982,-36.00
954.159,-39.00
954.336,-31.00
954.513,-36.00
954.690,-50.00
954.867,-66.00
955.044,-65.00
955.221,-65.00
955.398,-66.00
955.575,-62.00
955.752,-62.00
955.929,-68.00
956.106,-71.00
956.283,-66.00
956.460,-69.00
956.637,-66.00
956.814,-66.00
956.991,-69.00
957.168,-70.00
957.345,-67.00
957.522,-64.00
957.699,-63.00
957.876,-66.00
958.053,-64.00
958.230,-62.00
958.407,-60.00
958.584,-67.00
958.761,-68.00
958.938,-71.00
959.115,-71.00
959.292,-63.00
959.469,-65.00
959.646,-66.00
