540.000,-92.00
540.893,-89.00
541.786,-93.00
542.679,-89.00
543.571,-93.00
544.464,-89.00
545.357,-75.00
546.250,-77.00
547.143,-77.00
548.036,-89.00
548.929,-86.00
549.821,-91.00
550.714,-93.00
551.607,-93.00
552.500,-93.00
553.393,-92.00
554.286,-95.00
555.179,-92.00
556.071,-97.00
556.964,-97.00
557.857,-93.00
558.750,-93.00
559.643,-91.00
560.536,-93.00
561.429,-94.00
562.321,-95.00
563.214,-97.00
564.107,-97.00
565.000,-95.00
565.893,-92.00
566.786,-94.00
567.679,-96.00
568.571,-93.00
569.464,-90.00
570.357,-90.00
571.250,-72.00
572.143,-71.00
573.036,-76.00
573.929,-91.00
574.821,-93.00
575.714,-95.00
576.607,-92.00
577.500,-94.00
578.393,-94.00
579.286,-94.00
580.179,-94.00
581.071,-94.00
581.964,-94.00
582.857,-94.00
583.750,-93.00
584.643,-96.00
585.536,-95.00
586.429,-94.00
587.321,-92.00
588.214,-94.00
589.107,-98.00
590.000,-94.00
590.893,-93.00
591.786,-95.00
592.679,-94.00
593.571,-93.00
594.464,-93.00
595.357,-93.00
596.250,-94.00
597.143,-94.00
598.036,-92.00
598.928,-95.00
599.821,-93.00
600.714,-91.00
601.607,-92.00
602.500,-94.00
603.393,-98.00
604.286,-94.00
605.178,-93.00
606.071,-92.00
606.964,-87.00
607.857,-90.00
608.750,-90.00
609.643,-94.00
610.536,-89.00
611.428,-86.00
612.321,-81.00
613.214,-70.00
614.107,-60.00
615.000,-58.00
615.893,-77.00
616.786,-70.00
617.678,-86.00
618.571,-90.00
619.464,-82.00
620.357,-86.00
621.250,-92.00
622.143,-94.00
623.036,-85.00
623.928,-91.00
624.821,-86.00
625.714,-89.00
626.607,-84.00
627.500,-84.00
628.393,-91.00
629.286,-92.00
630.178,-93.00
631.071,-94.00
631.964,-90.00
632.857,-91.00
633.750,-89.00
634.643,-89.00
635.536,-88.00
636.428,-89.00
637.321,-88.00
638.214,-89.00
639.107,-80.00
