540.000,-93.00
540.893,-93.00
541.786,-93.00
542.679,-94.00
543.571,-95.00
544.464,-93.00
545.357,-85.00
546.250,-81.00
547.143,-85.00
548.036,-89.00
548.929,-94.00
549.821,-95.00
550.714,-93.00
551.607,-93.00
552.500,-93.00
553.393,-92.00
554.286,-93.00
555.179,-94.00
556.071,-92.00
556.964,-93.00
557.857,-94.00
558.750,-90.00
559.643,-93.00
560.536,-92.00
561.429,-91.00
562.321,-92.00
563.214,-93.00
564.107,-96.00
565.000,-92.00
565.893,-92.00
566.786,-92.00
567.679,-91.00
568.571,-93.00
569.464,-93.00
570.357,-91.00
571.250,-84.00
572.143,-75.00
573.036,-76.00
573.929,-91.00
574.821,-93.00
575.714,-92.00
576.607,-92.00
577.500,-92.00
578.393,-92.00
579.286,-91.00
580.179,-92.00
581.071,-93.00
581.964,-94.00
582.857,-93.00
583.750,-92.00
584.643,-93.00
585.536,-92.00
586.429,-93.00
587.321,-94.00
588.214,-93.00
589.107,-94.00
590.000,-92.00
590.893,-94.00
591.786,-93.00
592.679,-92.00
593.571,-93.00
594.464,-92.00
595.357,-94.00
596.250,-93.00
597.143,-93.00
598.036,-92.00
598.928,-94.00
599.821,-93.00
600.714,-93.00
601.607,-93.00
602.500,-94.00
603.393,-93.00
604.286,-93.00
605.178,-93.00
606.071,-94.00
606.964,-89.00
607.857,-93.00
608.750,-89.00
609.643,-90.00
610.536,-87.00
611.428,-89.00
612.321,-89.00
613.214,-75.00
614.107,-60.00
615.000,-56.00
615.893,-76.00
616.786,-65.00
617.678,-81.00
618.571,-94.00
619.464,-82.00
620.357,-82.00
621.250,-95.00
622.143,-93.00
623.036,-87.00
623.928,-92.00
624.821,-86.00
625.714,-90.00
626.607,-83.00
627.500,-85.00
628.393,-95.00
629.286,-94.00
630.178,-93.00
631.071,-94.00
631.964,-91.00
632.857,-93.00
633.750,-92.00
634.643,-91.00
635.536,-90.00
636.428,-86.00
637.321,-93.00
638.214,-95.00
639.107,-93.00
