940.000,-80.00
940.177,-83.00
940.354,-80.00
940.531,-79.00
940.708,-79.00
940.885,-80.00
941.062,-75.00
941.239,-75.00
941.416,-76.00
941.593,-81.00
941.770,-79.00
941.947,-76.00
942.124,-69.00
942.301,-83.00
942.478,-86.00
942.655,-82.00
942.832,-83.00
943.009,-86.00
943.186,-82.00
943.363,-66.00
943.540,-62.00
943.717,-65.00
943.894,-62.00
944.071,-63.00
944.248,-68.00
944.425,-65.00
944.602,-71.00
944.779,-72.00
944.956,-74.00
945.133,-73.00
945.310,-74.00
945.487,-74.00
945.664,-69.00
945.841,-72.00
946.018,-66.00
946.195,-66.00
946.372,-63.00
946.549,-68.00
946.726,-81.00
946.903,-75.00
947.080,-68.00
947.257,-71.00
947.434,-72.00
947.611,-71.00
947.788,-71.00
947.965,-73.00
948.142,-71.00
948.319,-67.00
948.496,-63.00
948.673,-58.00
948.850,-60.00
949.027,-75.00
949.204,-69.00
949.381,-67.00
949.558,-64.00
949.735,-68.00
949.911,-60.00
950.088,-63.00
950.265,-55.00
950.442,-55.00
950.619,-45.00
950.796,-39.00
950.973,-39.00
951.150,-55.00
951.327,-56.00
951.504,-54.00
951.681,-55.00
951.858,-58.00
952.035,-55.00
952.212,-62.00
952.389,-64.00
952.566,-64.00
952.743,-59.00
952.920,-52.00
953.097,-31.00
953.274,-32.00
953.451,-47.00
953.628,-56.00
953.805,-58.00
953.982,-42.00
954.159,-47.00
954.336,-46.00
954.513,-48.00
954.690,-53.00
954.867,-64.00
955.044,-62.00
955.221,-61.00
955.398,-61.00
955.575,-59.00
955.752,-60.00
955.929,-63.00
956.106,-72.00
956.283,-63.00
956.460,-57.00
956.637,-64.00
956.814,-62.00
956.991,-66.00
957.168,-73.00
957.345,-69.00
957.522,-63.00
957.699,-60.00
957.876,-58.00
958.053,-63.00
958.230,-65.00
958.407,-60.00
958.584,-65.00
958.761,-64.00
958.938,-68.00
959.115,-68.00
959.292,-64.00
959.469,-62.00
959.646,-62.00
