340.000,-91.00
340.893,-90.00
341.786,-90.00
342.679,-91.00
343.571,-91.00
344.464,-90.00
345.357,-90.00
346.250,-91.00
347.143,-92.00
348.036,-92.00
348.929,-91.00
349.821,-91.00
350.714,-91.00
351.607,-90.00
352.500,-90.00
353.393,-91.00
354.286,-90.00
355.179,-91.00
356.071,-91.00
356.964,-91.00
357.857,-90.00
358.750,-90.00
359.643,-91.00
360.536,-90.00
361.429,-90.00
362.321,-90.00
363.214,-91.00
364.107,-80.00
365.000,-91.00
365.893,-90.00
366.786,-90.00
367.679,-81.00
368.571,-61.00
369.464,-81.00
370.357,-81.00
371.250,-84.00
372.143,-87.00
373.036,-91.00
373.929,-78.00
374.821,-85.00
375.714,-86.00
376.607,-90.00
377.500,-87.00
378.393,-90.00
379.286,-92.00
380.179,-92.00
381.071,-82.00
381.964,-81.00
382.857,-91.00
383.750,-92.00
384.643,-91.00
385.536,-90.00
386.429,-91.00
387.321,-90.00
388.214,-91.00
389.107,-90.00
390.000,-90.00
390.893,-87.00
391.786,-90.00
392.679,-90.00
393.571,-91.00
394.464,-91.00
395.357,-91.00
396.250,-88.00
397.143,-91.00
398.036,-89.00
398.928,-90.00
399.821,-81.00
400.714,-90.00
401.607,-91.00
402.500,-91.00
403.393,-90.00
404.286,-91.00
405.178,-91.00
406.071,-91.00
406.964,-90.00
407.857,-91.00
408.750,-78.00
409.643,-77.00
410.536,-92.00
411.428,-92.00
412.321,-89.00
413.214,-91.00
414.107,-91.00
415.000,-91.00
415.893,-92.00
416.786,-84.00
417.678,-87.00
418.571,-90.00
419.464,-91.00
420.357,-91.00
421.250,-92.00
422.143,-92.00
423.036,-79.00
423.928,-79.00
424.821,-92.00
425.714,-91.00
426.607,-88.00
427.500,-87.00
428.393,-82.00
429.286,-79.00
430.178,-76.00
431.071,-91.00
431.964,-92.00
432.857,-92.00
433.750,-90.00
434.643,-91.00
435.536,-91.00
436.428,-91.00
437.321,-91.00
438.214,-91.00
439.107,-92.00
