540.000,-108.00
540.893,-111.00
541.786,-110.00
542.679,-108.00
543.571,-112.00
544.464,-109.00
545.357,-112.00
546.250,-110.00
547.143,-110.00
548.036,-108.00
548.929,-110.00
549.821,-111.00
550.714,-109.00
551.607,-107.00
552.500,-112.00
553.393,-110.00
554.286,-110.00
555.179,-111.00
556.071,-104.00
556.964,-108.00
557.857,-107.00
558.750,-109.00
559.643,-107.00
560.536,-113.00
561.429,-103.00
562.321,-100.00
563.214,-104.00
564.107,-96.00
565.000,-95.00
565.893,-96.00
566.786,-97.00
567.679,-98.00
568.571,-96.00
569.464,-108.00
570.357,-106.00
571.250,-107.00
572.143,-104.00
573.036,-108.00
573.929,-110.00
574.821,-109.00
575.714,-108.00
576.607,-105.00
577.500,-103.00
578.393,-105.00
579.286,-107.00
580.179,-103.00
581.071,-101.00
581.964,-102.00
582.857,-103.00
583.750,-99.00
584.643,-112.00
585.536,-108.00
586.429,-113.00
587.321,-111.00
588.214,-108.00
589.107,-112.00
590.000,-112.00
590.893,-110.00
591.786,-111.00
592.679,-105.00
593.571,-103.00
594.464,-98.00
595.357,-102.00
596.250,-104.00
597.143,-105.00
598.036,-107.00
598.928,-105.00
599.821,-106.00
600.714,-102.00
601.607,-106.00
602.500,-111.00
603.393,-107.00
604.286,-102.00
605.178,-99.00
606.071,-107.00
606.964,-109.00
607.857,-106.00
608.750,-79.00
609.643,-83.00
610.536,-108.00
611.428,-112.00
612.321,-108.00
613.214,-110.00
614.107,-107.00
615.000,-107.00
615.893,-108.00
616.786,-109.00
617.678,-111.00
618.571,-110.00
619.464,-108.00
620.357,-112.00
621.250,-111.00
622.143,-106.00
623.036,-109.00
623.928,-110.00
624.821,-111.00
625.714,-110.00
626.607,-106.00
627.500,-107.00
628.393,-110.00
629.286,-110.00
630.178,-111.00
631.071,-109.00
631.964,-109.00
632.857,-110.00
633.750,-107.00
634.643,-103.00
635.536,-103.00
636.428,-107.00
637.321,-103.00
638.214,-99.00
639.107,-103.00
