840.000,-77.00
840.893,-89.00
841.786,-84.00
842.679,-83.00
843.571,-86.00
844.464,-87.00
845.357,-86.00
846.250,-90.00
847.143,-92.00
848.036,-92.00
848.929,-92.00
849.821,-94.00
850.714,-92.00
851.607,-90.00
852.500,-93.00
853.393,-91.00
854.286,-94.00
855.179,-94.00
856.071,-94.00
856.964,-93.00
857.857,-90.00
858.750,-95.00
859.643,-94.00
860.536,-94.00
861.429,-92.00
862.321,-94.00
863.214,-93.00
864.107,-93.00
865.000,-93.00
865.893,-94.00
866.786,-94.00
867.679,-92.00
868.571,-94.00
869.464,-94.00
870.357,-94.00
871.250,-94.00
872.143,-95.00
873.036,-94.00
873.929,-95.00
874.821,-95.00
875.714,-94.00
876.607,-94.00
877.500,-94.00
878.393,-94.00
879.286,-94.00
880.179,-95.00
881.071,-94.00
881.964,-93.00
882.857,-93.00
883.750,-91.00
884.643,-88.00
885.536,-85.00
886.429,-91.00
887.321,-87.00
888.214,-88.00
889.107,-86.00
890.000,-91.00
890.893,-91.00
891.786,-88.00
892.679,-87.00
893.571,-85.00
894.464,-84.00
895.357,-89.00
896.250,-88.00
897.143,-92.00
898.036,-93.00
898.928,-93.00
899.821,-94.00
900.714,-92.00
901.607,-94.00
902.500,-93.00
903.393,-94.00
904.286,-93.00
905.178,-91.00
906.071,-93.00
906.964,-93.00
907.857,-90.00
908.750,-77.00
909.643,-74.00
910.536,-79.00
911.428,-77.00
912.321,-61.00
913.214,-80.00
914.107,-75.00
915.000,-77.00
915.893,-89.00
916.786,-83.00
917.678,-84.00
918.571,-84.00
919.464,-81.00
920.357,-80.00
921.250,-81.00
922.143,-80.00
923.036,-84.00
923.928,-81.00
924.821,-78.00
925.714,-82.00
926.607,-80.00
927.500,-86.00
928.393,-86.00
929.286,-73.00
930.178,-83.00
931.071,-78.00
931.964,-78.00
932.857,-69.00
933.750,-68.00
934.643,-49.00
935.536,-47.00
936.428,-57.00
937.321,-59.00
938.214,-59.00
939.107,-73.00
