940.000,-84.00
940.177,-82.00
940.354,-89.00
940.531,-86.00
940.708,-87.00
940.885,-84.00
941.062,-86.00
941.239,-89.00
941.416,-86.00
941.593,-87.00
941.770,-86.00
941.947,-87.00
942.124,-85.00
942.301,-81.00
942.478,-63.00
942.655,-69.00
942.832,-62.00
943.009,-65.00
943.186,-67.00
943.363,-64.00
943.540,-67.00
943.717,-64.00
943.894,-67.00
944.071,-66.00
944.248,-63.00
944.425,-65.00
944.602,-63.00
944.779,-63.00
944.956,-69.00
945.133,-67.00
945.310,-69.00
945.487,-67.00
945.664,-63.00
945.841,-64.00
946.018,-62.00
946.195,-66.00
946.372,-59.00
946.549,-63.00
946.726,-64.00
946.903,-61.00
947.080,-61.00
947.257,-65.00
947.434,-60.00
947.611,-64.00
947.788,-60.00
947.965,-62.00
948.142,-67.00
948.319,-62.00
948.496,-67.00
948.673,-65.00
948.850,-67.00
949.027,-67.00
949.204,-69.00
949.381,-62.00
949.558,-63.00
949.735,-58.00
949.911,-58.00
950.088,-63.00
950.265,-62.00
950.442,-70.00
950.619,-71.00
950.796,-73.00
950.973,-73.00
951.150,-68.00
951.327,-71.00
951.504,-66.00
951.681,-65.00
951.858,-70.00
952.035,-72.00
952.212,-78.00
952.389,-74.00
952.566,-74.00
952.743,-75.00
952.920,-74.00
953.097,-66.00
953.274,-71.00
953.451,-69.00
953.628,-69.00
953.805,-75.00
953.982,-74.00
954.159,-74.00
954.336,-73.00
954.513,-73.00
954.690,-72.00
954.867,-76.00
955.044,-76.00
955.221,-74.00
955.398,-65.00
955.575,-75.00
955.752,-73.00
955.929,-76.00
956.106,-73.00
956.283,-74.00
956.460,-74.00
956.637,-74.00
956.814,-73.00
956.991,-66.00
957.168,-69.00
957.345,-76.00
957.522,-73.00
957.699,-66.00
957.876,-74.00
958.053,-30.00
958.230,-30.00
958.407,-30.00
958.584,-30.00
958.761,-30.00
958.938,-30.00
959.115,-30.00
959.292,-30.00
959.469,-30.00
959.646,-30.00
