940.000,-83.00
940.177,-90.00
940.354,-85.00
940.531,-87.00
940.708,-90.00
940.885,-84.00
941.062,-84.00
941.239,-77.00
941.416,-83.00
941.593,-75.00
941.770,-76.00
941.947,-76.00
942.124,-75.00
942.301,-80.00
942.478,-80.00
942.655,-85.00
942.832,-84.00
943.009,-81.00
943.186,-74.00
943.363,-69.00
943.540,-63.00
943.717,-65.00
943.894,-67.00
944.071,-63.00
944.248,-70.00
944.425,-64.00
944.602,-73.00
944.779,-55.00
944.956,-72.00
945.133,-72.00
945.310,-70.00
945.487,-73.00
945.664,-75.00
945.841,-74.00
946.018,-74.00
946.195,-67.00
946.372,-64.00
946.549,-65.00
946.726,-68.00
946.903,-70.00
947.080,-70.00
947.257,-67.00
947.434,-73.00
947.611,-69.00
947.788,-70.00
947.965,-68.00
948.142,-66.00
948.319,-63.00
948.496,-65.00
948.673,-64.00
948.850,-65.00
949.027,-68.00
949.204,-59.00
949.381,-59.00
949.558,-70.00
949.735,-68.00
949.911,-67.00
950.088,-65.00
950.265,-54.00
950.442,-55.00
950.619,-35.00
950.796,-34.00
950.973,-35.00
951.150,-54.00
951.327,-56.00
951.504,-55.00
951.681,-54.00
951.858,-57.00
952.035,-54.00
952.212,-56.00
952.389,-67.00
952.566,-61.00
952.743,-60.00
952.920,-48.00
953.097,-33.00
953.274,-32.00
953.451,-43.00
953.628,-53.00
953.805,-39.00
953.982,-39.00
954.159,-39.00
954.336,-36.00
954.513,-33.00
954.690,-60.00
954.867,-66.00
955.044,-59.00
955.221,-59.00
955.398,-63.00
955.575,-58.00
955.752,-57.00
955.929,-62.00
956.106,-69.00
956.283,-68.00
956.460,-67.00
956.637,-62.00
956.814,-61.00
956.991,-65.00
957.168,-57.00
957.345,-65.00
957.522,-64.00
957.699,-57.00
957.876,-59.00
958.053,-61.00
958.230,-64.00
958.407,-63.00
958.584,-63.00
958.761,-64.00
958.938,-64.00
959.115,-66.00
959.292,-63.00
959.469,-61.00
959.646,-61.00
