740.000,-65.00
740.893,-65.00
741.786,-69.00
742.679,-89.00
743.571,-87.00
744.464,-90.00
745.357,-90.00
746.250,-87.00
747.143,-93.00
748.036,-87.00
748.929,-87.00
749.821,-73.00
750.714,-72.00
751.607,-70.00
752.500,-71.00
753.393,-68.00
754.286,-74.00
755.179,-73.00
756.071,-72.00
756.964,-72.00
757.857,-73.00
758.750,-91.00
759.643,-87.00
760.536,-82.00
761.429,-89.00
762.321,-88.00
763.214,-87.00
764.107,-88.00
765.000,-85.00
765.893,-68.00
766.786,-69.00
767.679,-70.00
768.571,-71.00
769.464,-70.00
770.357,-72.00
771.250,-72.00
772.143,-75.00
773.036,-70.00
773.929,-78.00
774.821,-87.00
775.714,-83.00
776.607,-89.00
777.500,-91.00
778.393,-89.00
779.286,-94.00
780.179,-92.00
781.071,-94.00
781.964,-93.00
782.857,-94.00
783.750,-93.00
784.643,-94.00
785.536,-91.00
786.429,-90.00
787.321,-86.00
788.214,-94.00
789.107,-93.00
790.000,-95.00
790.893,-92.00
791.786,-90.00
792.679,-85.00
793.571,-85.00
794.464,-80.00
795.357,-75.00
796.250,-71.00
797.143,-73.00
798.036,-80.00
798.928,-75.00
799.821,-77.00
800.714,-74.00
801.607,-85.00
802.500,-88.00
803.393,-82.00
804.286,-81.00
805.178,-74.00
806.071,-74.00
806.964,-83.00
807.857,-75.00
808.750,-81.00
809.643,-82.00
810.536,-82.00
811.428,-83.00
812.321,-80.00
813.214,-80.00
814.107,-71.00
815.000,-64.00
815.893,-69.00
816.786,-66.00
817.678,-69.00
818.571,-69.00
819.464,-67.00
820.357,-66.00
821.250,-69.00
822.143,-70.00
823.036,-66.00
823.928,-68.00
824.821,-67.00
825.714,-64.00
826.607,-74.00
827.500,-72.00
828.393,-69.00
829.286,-70.00
830.178,-65.00
831.071,-73.00
831.964,-72.00
832.857,-77.00
833.750,-72.00
834.643,-74.00
835.536,-70.00
836.428,-79.00
837.321,-79.00
838.214,-84.00
839.107,-77.00
