240.000,-85.00
240.893,-84.00
241.786,-81.00
242.679,-86.00
243.571,-90.00
244.464,-95.00
245.357,-96.00
246.250,-98.00
247.143,-98.00
248.036,-102.00
248.929,-100.00
249.821,-103.00
250.714,-103.00
251.607,-102.00
252.500,-95.00
253.393,-98.00
254.286,-96.00
255.179,-96.00
256.071,-99.00
256.964,-100.00
257.857,-93.00
258.750,-95.00
259.643,-101.00
260.536,-98.00
261.429,-107.00
262.321,-108.00
263.214,-77.00
264.107,-84.00
265.000,-105.00
265.893,-107.00
266.786,-102.00
267.679,-106.00
268.571,-101.00
269.464,-103.00
270.357,-106.00
271.250,-107.00
272.143,-110.00
273.036,-104.00
273.929,-105.00
274.821,-106.00
275.714,-106.00
276.607,-96.00
277.500,-105.00
278.393,-112.00
279.286,-108.00
280.179,-108.00
281.071,-108.00
281.964,-108.00
282.857,-113.00
283.750,-100.00
284.643,-106.00
285.536,-104.00
286.429,-105.00
287.321,-106.00
288.214,-98.00
289.107,-103.00
290.000,-102.00
290.893,-98.00
291.786,-108.00
292.679,-106.00
293.571,-95.00
294.464,-108.00
295.357,-95.00
296.250,-106.00
297.143,-106.00
298.036,-106.00
298.928,-108.00
299.821,-107.00
300.714,-104.00
301.607,-104.00
302.500,-96.00
303.393,-98.00
304.286,-104.00
305.178,-94.00
306.071,-99.00
306.964,-94.00
307.857,-96.00
308.750,-105.00
309.643,-106.00
310.536,-107.00
311.428,-107.00
312.321,-102.00
313.214,-96.00
314.107,-105.00
315.000,-98.00
315.893,-99.00
316.786,-93.00
317.678,-94.00
318.571,-63.00
319.464,-86.00
320.357,-101.00
321.250,-107.00
322.143,-101.00
323.036,-111.00
323.928,-101.00
324.821,-104.00
325.714,-104.00
326.607,-105.00
327.500,-109.00
328.393,-108.00
329.286,-106.00
330.178,-102.00
331.071,-107.00
331.964,-103.00
332.857,-104.00
333.750,-107.00
334.643,-106.00
335.536,-106.00
336.428,-100.00
337.321,-104.00
338.214,-105.00
339.107,-106.00
