440.000,-110.00
440.893,-98.00
441.786,-102.00
442.679,-100.00
443.571,-106.00
444.464,-109.00
445.357,-104.00
446.250,-99.00
447.143,-104.00
448.036,-105.00
448.929,-110.00
449.821,-110.00
450.714,-108.00
451.607,-108.00
452.500,-110.00
453.393,-106.00
454.286,-96.00
455.179,-103.00
456.071,-101.00
456.964,-93.00
457.857,-109.00
458.750,-112.00
459.643,-110.00
460.536,-104.00
461.429,-97.00
462.321,-97.00
463.214,-101.00
464.107,-104.00
465.000,-90.00
465.893,-87.00
466.786,-91.00
467.679,-87.00
468.571,-82.00
469.464,-83.00
470.357,-86.00
471.250,-82.00
472.143,-86.00
473.036,-82.00
473.929,-86.00
474.821,-84.00
475.714,-84.00
476.607,-90.00
477.500,-91.00
478.393,-89.00
479.286,-88.00
480.179,-89.00
481.071,-87.00
481.964,-85.00
482.857,-84.00
483.750,-106.00
484.643,-104.00
485.536,-98.00
486.429,-99.00
487.321,-97.00
488.214,-101.00
489.107,-107.00
490.000,-107.00
490.893,-105.00
491.786,-101.00
492.679,-100.00
493.571,-107.00
494.464,-104.00
495.357,-102.00
496.250,-103.00
497.143,-108.00
498.036,-107.00
498.928,-111.00
499.821,-110.00
500.714,-110.00
501.607,-108.00
502.500,-111.00
503.393,-109.00
504.286,-108.00
505.178,-106.00
506.071,-104.00
506.964,-101.00
507.857,-104.00
508.750,-108.00
509.643,-110.00
510.536,-108.00
511.428,-106.00
512.321,-109.00
513.214,-106.00
514.107,-107.00
515.000,-110.00
515.893,-109.00
516.786,-108.00
517.678,-110.00
518.571,-110.00
519.464,-108.00
520.357,-99.00
521.250,-105.00
522.143,-97.00
523.036,-103.00
523.928,-109.00
524.821,-103.00
525.714,-93.00
526.607,-96.00
527.500,-93.00
528.393,-108.00
529.286,-110.00
530.178,-105.00
531.071,-102.00
531.964,-108.00
532.857,-101.00
533.750,-114.00
534.643,-111.00
535.536,-100.00
536.428,-95.00
537.321,-102.00
538.214,-109.00
539.107,-111.00
