840.000,-108.00
840.893,-104.00
841.786,-101.00
842.679,-111.00
843.571,-105.00
844.464,-110.00
845.357,-109.00
846.250,-109.00
847.143,-109.00
848.036,-110.00
848.929,-110.00
849.821,-108.00
850.714,-109.00
851.607,-108.00
852.500,-113.00
853.393,-112.00
854.286,-106.00
855.179,-110.00
856.071,-107.00
856.964,-115.00
857.857,-110.00
858.750,-108.00
859.643,-109.00
860.536,-108.00
861.429,-112.00
862.321,-110.00
863.214,-112.00
864.107,-108.00
865.000,-110.00
865.893,-108.00
866.786,-111.00
867.679,-112.00
868.571,-107.00
869.464,-108.00
870.357,-111.00
871.250,-108.00
872.143,-110.00
873.036,-108.00
873.929,-109.00
874.821,-110.00
875.714,-108.00
876.607,-108.00
877.500,-108.00
878.393,-110.00
879.286,-111.00
880.179,-111.00
881.071,-109.00
881.964,-103.00
882.857,-106.00
883.750,-106.00
884.643,-108.00
885.536,-96.00
886.429,-95.00
887.321,-108.00
888.214,-108.00
889.107,-107.00
890.000,-107.00
890.893,-106.00
891.786,-106.00
892.679,-109.00
893.571,-107.00
894.464,-109.00
895.357,-109.00
896.250,-105.00
897.143,-112.00
898.036,-106.00
898.928,-104.00
899.821,-107.00
900.714,-108.00
901.607,-104.00
902.500,-102.00
903.393,-105.00
904.286,-97.00
905.178,-104.00
906.071,-108.00
906.964,-106.00
907.857,-96.00
908.750,-94.00
909.643,-93.00
910.536,-96.00
911.428,-92.00
912.321,-91.00
913.214,-99.00
914.107,-92.00
915.000,-93.00
915.893,-92.00
916.786,-92.00
917.678,-91.00
918.571,-92.00
919.464,-89.00
920.357,-88.00
921.250,-54.00
922.143,-54.00
923.036,-52.00
923.928,-54.00
924.821,-53.00
925.714,-59.00
926.607,-59.00
927.500,-58.00
928.393,-59.00
929.286,-97.00
930.178,-97.00
931.071,-98.00
931.964,-96.00
932.857,-97.00
933.750,-96.00
934.643,-99.00
935.536,-96.00
936.428,-63.00
937.321,-62.00
938.214,-63.00
939.107,-62.00
