940.000,-74.00
940.177,-77.00
940.354,-75.00
940.531,-72.00
940.708,-75.00
940.885,-81.00
941.062,-75.00
941.239,-69.00
941.416,-64.00
941.593,-76.00
941.770,-70.00
941.947,-68.00
942.124,-75.00
942.301,-76.00
942.478,-65.00
942.655,-84.00
942.832,-72.00
943.009,-76.00
943.186,-64.00
943.363,-73.00
943.540,-75.00
943.717,-77.00
943.894,-81.00
944.071,-96.00
944.248,-78.00
944.425,-82.00
944.602,-80.00
944.779,-83.00
944.956,-86.00
945.133,-85.00
945.310,-83.00
945.487,-88.00
945.664,-80.00
945.841,-81.00
946.018,-89.00
946.195,-85.00
946.372,-79.00
946.549,-81.00
946.726,-84.00
946.903,-88.00
947.080,-90.00
947.257,-87.00
947.434,-77.00
947.611,-84.00
947.788,-95.00
947.965,-91.00
948.142,-81.00
948.319,-83.00
948.496,-89.00
948.673,-85.00
948.850,-84.00
949.027,-79.00
949.204,-83.00
949.381,-82.00
949.558,-88.00
949.735,-82.00
949.911,-99.00
950.088,-79.00
950.265,-89.00
950.442,-79.00
950.619,-81.00
950.796,-79.00
950.973,-93.00
951.150,-102.00
951.327,-88.00
951.504,-81.00
951.681,-80.00
951.858,-115.00
952.035,-115.00
952.212,-115.00
952.389,-115.00
952.566,-115.00
952.743,-115.00
952.920,-114.00
953.097,-115.00
953.274,-115.00
953.451,-115.00
953.628,-114.00
953.805,-115.00
953.982,-115.00
954.159,-114.00
954.336,-115.00
954.513,-115.00
954.690,-115.00
954.867,-113.00
955.044,-115.00
955.221,-115.00
955.398,-114.00
955.575,-115.00
955.752,-113.00
955.929,-115.00
956.106,-115.00
956.283,-114.00
956.460,-115.00
956.637,-115.00
956.814,-115.00
956.991,-112.00
957.168,-114.00
957.345,-115.00
957.522,-115.00
957.699,-115.00
957.876,-115.00
958.053,-115.00
958.230,-115.00
958.407,-115.00
958.584,-115.00
958.761,-115.00
958.938,-115.00
959.115,-115.00
959.292,-115.00
959.469,-115.00
959.646,-115.00
