440.000,-110.00
440.893,-108.00
441.786,-101.00
442.679,-106.00
443.571,-108.00
444.464,-111.00
445.357,-108.00
446.250,-101.00
447.143,-102.00
448.036,-109.00
448.929,-109.00
449.821,-110.00
450.714,-109.00
451.607,-101.00
452.500,-98.00
453.393,-107.00
454.286,-91.00
455.179,-110.00
456.071,-96.00
456.964,-103.00
457.857,-110.00
458.750,-109.00
459.643,-107.00
460.536,-108.00
461.429,-102.00
462.321,-102.00
463.214,-101.00
464.107,-101.00
465.000,-84.00
465.893,-79.00
466.786,-81.00
467.679,-84.00
468.571,-84.00
469.464,-83.00
470.357,-79.00
471.250,-85.00
472.143,-80.00
473.036,-91.00
473.929,-86.00
474.821,-85.00
475.714,-85.00
476.607,-86.00
477.500,-90.00
478.393,-87.00
479.286,-91.00
480.179,-84.00
481.071,-83.00
481.964,-83.00
482.857,-83.00
483.750,-102.00
484.643,-112.00
485.536,-107.00
486.429,-107.00
487.321,-111.00
488.214,-108.00
489.107,-104.00
490.000,-108.00
490.893,-108.00
491.786,-108.00
492.679,-107.00
493.571,-105.00
494.464,-101.00
495.357,-106.00
496.250,-107.00
497.143,-105.00
498.036,-106.00
498.928,-106.00
499.821,-106.00
500.714,-109.00
501.607,-108.00
502.500,-107.00
503.393,-106.00
504.286,-105.00
505.178,-108.00
506.071,-107.00
506.964,-109.00
507.857,-113.00
508.750,-106.00
509.643,-104.00
510.536,-108.00
511.428,-107.00
512.321,-110.00
513.214,-107.00
514.107,-107.00
515.000,-110.00
515.893,-109.00
516.786,-105.00
517.678,-106.00
518.571,-102.00
519.464,-106.00
520.357,-106.00
521.250,-107.00
522.143,-104.00
523.036,-106.00
523.928,-108.00
524.821,-101.00
525.714,-102.00
526.607,-104.00
527.500,-100.00
528.393,-100.00
529.286,-103.00
530.178,-106.00
531.071,-101.00
531.964,-100.00
532.857,-92.00
533.750,-110.00
534.643,-106.00
535.536,-109.00
536.428,-104.00
537.321,-107.00
538.214,-105.00
539.107,-105.00
