240.000,-76.00
240.893,-76.00
241.786,-80.00
242.679,-88.00
243.571,-93.00
244.464,-86.00
245.357,-92.00
246.250,-90.00
247.143,-91.00
248.036,-95.00
248.929,-92.00
249.821,-90.00
250.714,-86.00
251.607,-89.00
252.500,-85.00
253.393,-91.00
254.286,-89.00
255.179,-88.00
256.071,-85.00
256.964,-89.00
257.857,-89.00
258.750,-92.00
259.643,-96.00
260.536,-89.00
261.429,-75.00
262.321,-73.00
263.214,-62.00
264.107,-67.00
265.000,-76.00
265.893,-95.00
266.786,-93.00
267.679,-92.00
268.571,-95.00
269.464,-98.00
270.357,-97.00
271.250,-94.00
272.143,-92.00
273.036,-93.00
273.929,-95.00
274.821,-94.00
275.714,-93.00
276.607,-94.00
277.500,-96.00
278.393,-92.00
279.286,-97.00
280.179,-97.00
281.071,-96.00
281.964,-94.00
282.857,-94.00
283.750,-95.00
284.643,-100.00
285.536,-89.00
286.429,-91.00
287.321,-101.00
288.214,-93.00
289.107,-94.00
290.000,-99.00
290.893,-100.00
291.786,-93.00
292.679,-97.00
293.571,-93.00
294.464,-93.00
295.357,-95.00
296.250,-96.00
297.143,-93.00
298.036,-94.00
298.928,-84.00
299.821,-84.00
300.714,-82.00
301.607,-90.00
302.500,-88.00
303.393,-81.00
304.286,-81.00
305.178,-80.00
306.071,-93.00
306.964,-83.00
307.857,-88.00
308.750,-93.00
309.643,-92.00
310.536,-91.00
311.428,-100.00
312.321,-92.00
313.214,-83.00
314.107,-85.00
315.000,-87.00
315.893,-90.00
316.786,-92.00
317.678,-86.00
318.571,-62.00
319.464,-89.00
320.357,-90.00
321.250,-90.00
322.143,-93.00
323.036,-92.00
323.928,-93.00
324.821,-92.00
325.714,-95.00
326.607,-97.00
327.500,-93.00
328.393,-93.00
329.286,-96.00
330.178,-92.00
331.071,-98.00
331.964,-93.00
332.857,-100.00
333.750,-98.00
334.643,-93.00
335.536,-93.00
336.428,-102.00
337.321,-94.00
338.214,-96.00
339.107,-95.00
