940.000,-104.00
940.177,-102.00
940.354,-85.00
940.531,-97.00
940.708,-106.00
940.885,-107.00
941.062,-104.00
941.239,-104.00
941.416,-96.00
941.593,-81.00
941.770,-103.00
941.947,-96.00
942.124,-99.00
942.301,-102.00
942.478,-84.00
942.655,-102.00
942.832,-96.00
943.009,-94.00
943.186,-109.00
943.363,-101.00
943.540,-88.00
943.717,-105.00
943.894,-94.00
944.071,-91.00
944.248,-70.00
944.425,-92.00
944.602,-95.00
944.779,-94.00
944.956,-93.00
945.133,-84.00
945.310,-87.00
945.487,-81.00
945.664,-86.00
945.841,-84.00
946.018,-88.00
946.195,-88.00
946.372,-80.00
946.549,-83.00
946.726,-91.00
946.903,-81.00
947.080,-80.00
947.257,-87.00
947.434,-89.00
947.611,-91.00
947.788,-95.00
947.965,-88.00
948.142,-74.00
948.319,-80.00
948.496,-80.00
948.673,-92.00
948.850,-88.00
949.027,-80.00
949.204,-75.00
949.381,-76.00
949.558,-73.00
949.735,-93.00
949.911,-95.00
950.088,-81.00
950.265,-57.00
950.442,-54.00
950.619,-62.00
950.796,-80.00
950.973,-62.00
951.150,-70.00
951.327,-67.00
951.504,-54.00
951.681,-55.00
951.858,-69.00
952.035,-78.00
952.212,-68.00
952.389,-78.00
952.566,-70.00
952.743,-67.00
952.920,-53.00
953.097,-33.00
953.274,-67.00
953.451,-43.00
953.628,-57.00
953.805,-68.00
953.982,-72.00
954.159,-56.00
954.336,-74.00
954.513,-67.00
954.690,-58.00
954.867,-76.00
955.044,-66.00
955.221,-61.00
955.398,-74.00
955.575,-65.00
955.752,-67.00
955.929,-79.00
956.106,-85.00
956.283,-87.00
956.460,-76.00
956.637,-77.00
956.814,-67.00
956.991,-72.00
957.168,-77.00
957.345,-77.00
957.522,-80.00
957.699,-74.00
957.876,-70.00
958.053,-65.00
958.230,-75.00
958.407,-75.00
958.584,-68.00
958.761,-70.00
958.938,-87.00
959.115,-83.00
959.292,-82.00
959.469,-88.00
959.646,-90.00
