940.000,-98.00
940.177,-100.00
940.354,-103.00
940.531,-100.00
940.708,-115.00
940.885,-94.00
941.062,-88.00
941.239,-94.00
941.416,-92.00
941.593,-86.00
941.770,-86.00
941.947,-95.00
942.124,-97.00
942.301,-100.00
942.478,-104.00
942.655,-96.00
942.832,-102.00
943.009,-97.00
943.186,-98.00
943.363,-84.00
943.540,-70.00
943.717,-101.00
943.894,-105.00
944.071,-94.00
944.248,-93.00
944.425,-96.00
944.602,-95.00
944.779,-103.00
944.956,-90.00
945.133,-83.00
945.310,-79.00
945.487,-83.00
945.664,-93.00
945.841,-78.00
946.018,-83.00
946.195,-96.00
946.372,-72.00
946.549,-71.00
946.726,-94.00
946.903,-75.00
947.080,-76.00
947.257,-78.00
947.434,-75.00
947.611,-85.00
947.788,-80.00
947.965,-80.00
948.142,-92.00
948.319,-78.00
948.496,-76.00
948.673,-89.00
948.850,-85.00
949.027,-93.00
949.204,-87.00
949.381,-89.00
949.558,-85.00
949.735,-84.00
949.911,-91.00
950.088,-88.00
950.265,-62.00
950.442,-62.00
950.619,-82.00
950.796,-72.00
950.973,-50.00
951.150,-62.00
951.327,-76.00
951.504,-69.00
951.681,-76.00
951.858,-73.00
952.035,-76.00
952.212,-82.00
952.389,-80.00
952.566,-77.00
952.743,-68.00
952.920,-67.00
953.097,-39.00
953.274,-40.00
953.451,-51.00
953.628,-76.00
953.805,-58.00
953.982,-72.00
954.159,-70.00
954.336,-53.00
954.513,-76.00
954.690,-66.00
954.867,-68.00
955.044,-69.00
955.221,-63.00
955.398,-66.00
955.575,-67.00
955.752,-69.00
955.929,-79.00
956.106,-84.00
956.283,-87.00
956.460,-83.00
956.637,-64.00
956.814,-64.00
956.991,-72.00
957.168,-80.00
957.345,-83.00
957.522,-82.00
957.699,-71.00
957.876,-92.00
958.053,-98.00
958.230,-88.00
958.407,-71.00
958.584,-92.00
958.761,-65.00
958.938,-82.00
959.115,-89.00
959.292,-94.00
959.469,-97.00
959.646,-79.00
