640.000,-78.00
640.893,-76.00
641.786,-78.00
642.679,-78.00
643.571,-78.00
644.464,-78.00
645.357,-75.00
646.250,-77.00
647.143,-78.00
648.036,-84.00
648.929,-89.00
649.821,-86.00
650.714,-89.00
651.607,-83.00
652.500,-87.00
653.393,-86.00
654.286,-79.00
655.179,-79.00
656.071,-79.00
656.964,-78.00
657.857,-87.00
658.750,-95.00
659.643,-94.00
660.536,-90.00
661.429,-86.00
662.321,-92.00
663.214,-93.00
664.107,-92.00
665.000,-93.00
665.893,-94.00
666.786,-84.00
667.679,-82.00
668.571,-82.00
669.464,-83.00
670.357,-81.00
671.250,-80.00
672.143,-83.00
673.036,-80.00
673.929,-78.00
674.821,-76.00
675.714,-81.00
676.607,-83.00
677.500,-83.00
678.393,-83.00
679.286,-82.00
680.179,-80.00
681.071,-90.00
681.964,-84.00
682.857,-85.00
683.750,-87.00
684.643,-82.00
685.536,-81.00
686.429,-85.00
687.321,-98.00
688.214,-96.00
689.107,-97.00
690.000,-97.00
690.893,-96.00
691.786,-98.00
692.679,-97.00
693.571,-97.00
694.464,-98.00
695.357,-100.00
696.250,-86.00
697.143,-97.00
698.036,-96.00
698.928,-75.00
699.821,-74.00
700.714,-73.00
701.607,-73.00
702.500,-78.00
703.393,-94.00
704.286,-95.00
705.178,-88.00
706.071,-85.00
706.964,-85.00
707.857,-87.00
708.750,-76.00
709.643,-78.00
710.536,-76.00
711.428,-74.00
712.321,-96.00
713.214,-94.00
714.107,-93.00
715.000,-98.00
715.893,-96.00
716.786,-97.00
717.678,-96.00
718.571,-98.00
719.464,-97.00
720.357,-98.00
721.250,-98.00
722.143,-95.00
723.036,-99.00
723.928,-95.00
724.821,-96.00
725.714,-90.00
726.607,-92.00
727.500,-98.00
728.393,-70.00
729.286,-66.00
730.178,-67.00
731.071,-65.00
731.964,-67.00
732.857,-66.00
733.750,-66.00
734.643,-66.00
735.536,-67.00
736.428,-92.00
737.321,-89.00
738.214,-92.00
739.107,-93.00
