340.000,-107.00
340.893,-105.00
341.786,-111.00
342.679,-108.00
343.571,-109.00
344.464,-105.00
345.357,-104.00
346.250,-109.00
347.143,-107.00
348.036,-109.00
348.929,-109.00
349.821,-106.00
350.714,-103.00
351.607,-106.00
352.500,-108.00
353.393,-106.00
354.286,-102.00
355.179,-105.00
356.071,-107.00
356.964,-108.00
357.857,-110.00
358.750,-108.00
359.643,-109.00
360.536,-110.00
361.429,-107.00
362.321,-105.00
363.214,-108.00
364.107,-82.00
365.000,-81.00
365.893,-81.00
366.786,-107.00
367.679,-81.00
368.571,-108.00
369.464,-109.00
370.357,-107.00
371.250,-111.00
372.143,-108.00
373.036,-110.00
373.929,-107.00
374.821,-105.00
375.714,-107.00
376.607,-109.00
377.500,-107.00
378.393,-110.00
379.286,-109.00
380.179,-108.00
381.071,-105.00
381.964,-109.00
382.857,-107.00
383.750,-108.00
384.643,-108.00
385.536,-113.00
386.429,-106.00
387.321,-107.00
388.214,-110.00
389.107,-111.00
390.000,-110.00
390.893,-110.00
391.786,-105.00
392.679,-110.00
393.571,-109.00
394.464,-105.00
395.357,-107.00
396.250,-108.00
397.143,-109.00
398.036,-106.00
398.928,-106.00
399.821,-107.00
400.714,-108.00
401.607,-108.00
402.500,-107.00
403.393,-111.00
404.286,-109.00
405.178,-110.00
406.071,-106.00
406.964,-108.00
407.857,-105.00
408.750,-110.00
409.643,-109.00
410.536,-111.00
411.428,-107.00
412.321,-109.00
413.214,-106.00
414.107,-109.00
415.000,-109.00
415.893,-106.00
416.786,-112.00
417.678,-107.00
418.571,-94.00
419.464,-88.00
420.357,-84.00
421.250,-85.00
422.143,-106.00
423.036,-103.00
423.928,-83.00
424.821,-83.00
425.714,-80.00
426.607,-84.00
427.500,-108.00
428.393,-105.00
429.286,-106.00
430.178,-105.00
431.071,-108.00
431.964,-109.00
432.857,-106.00
433.750,-106.00
434.643,-108.00
435.536,-106.00
436.428,-106.00
437.321,-106.00
438.214,-105.00
439.107,-105.00
