640.000,-93.00
640.893,-97.00
641.786,-85.00
642.679,-77.00
643.571,-83.00
644.464,-79.00
645.357,-81.00
646.250,-83.00
647.143,-78.00
648.036,-80.00
648.929,-75.00
649.821,-77.00
650.714,-79.00
651.607,-77.00
652.500,-79.00
653.393,-90.00
654.286,-85.00
655.179,-89.00
656.071,-83.00
656.964,-79.00
657.857,-85.00
658.750,-85.00
659.643,-89.00
660.536,-93.00
661.429,-94.00
662.321,-96.00
663.214,-94.00
664.107,-88.00
665.000,-97.00
665.893,-92.00
666.786,-94.00
667.679,-94.00
668.571,-98.00
669.464,-93.00
670.357,-99.00
671.250,-94.00
672.143,-83.00
673.036,-79.00
673.929,-81.00
674.821,-83.00
675.714,-80.00
676.607,-86.00
677.500,-75.00
678.393,-75.00
679.286,-83.00
680.179,-84.00
681.071,-85.00
681.964,-79.00
682.857,-84.00
683.750,-82.00
684.643,-81.00
685.536,-92.00
686.429,-86.00
687.321,-97.00
688.214,-82.00
689.107,-97.00
690.000,-99.00
690.893,-105.00
691.786,-95.00
692.679,-98.00
693.571,-106.00
694.464,-102.00
695.357,-99.00
696.250,-98.00
697.143,-96.00
698.036,-97.00
698.928,-101.00
699.821,-97.00
700.714,-105.00
701.607,-107.00
702.500,-105.00
703.393,-106.00
704.286,-92.00
705.178,-88.00
706.071,-92.00
706.964,-83.00
707.857,-101.00
708.750,-101.00
709.643,-99.00
710.536,-106.00
711.428,-93.00
712.321,-98.00
713.214,-89.00
714.107,-93.00
715.000,-79.00
715.893,-82.00
716.786,-79.00
717.678,-85.00
718.571,-106.00
719.464,-99.00
720.357,-104.00
721.250,-104.00
722.143,-106.00
723.036,-99.00
723.928,-104.00
724.821,-110.00
725.714,-108.00
726.607,-105.00
727.500,-106.00
728.393,-98.00
729.286,-108.00
730.178,-110.00
731.071,-110.00
731.964,-108.00
732.857,-109.00
733.750,-85.00
734.643,-85.00
735.536,-86.00
736.428,-82.00
737.321,-85.00
738.214,-83.00
739.107,-89.00
