440.000,-94.00
440.893,-95.00
441.786,-94.00
442.679,-93.00
443.571,-96.00
444.464,-94.00
445.357,-92.00
446.250,-93.00
447.143,-92.00
448.036,-94.00
448.929,-95.00
449.821,-95.00
450.714,-94.00
451.607,-85.00
452.500,-95.00
453.393,-94.00
454.286,-93.00
455.179,-93.00
456.071,-94.00
456.964,-94.00
457.857,-93.00
458.750,-94.00
459.643,-93.00
460.536,-78.00
461.429,-81.00
462.321,-93.00
463.214,-92.00
464.107,-93.00
465.000,-95.00
465.893,-94.00
466.786,-96.00
467.679,-94.00
468.571,-88.00
469.464,-84.00
470.357,-78.00
471.250,-77.00
472.143,-78.00
473.036,-76.00
473.929,-75.00
474.821,-76.00
475.714,-75.00
476.607,-74.00
477.500,-69.00
478.393,-74.00
479.286,-80.00
480.179,-78.00
481.071,-78.00
481.964,-78.00
482.857,-77.00
483.750,-78.00
484.643,-79.00
485.536,-77.00
486.429,-92.00
487.321,-95.00
488.214,-87.00
489.107,-94.00
490.000,-94.00
490.893,-94.00
491.786,-95.00
492.679,-96.00
493.571,-99.00
494.464,-96.00
495.357,-95.00
496.250,-93.00
497.143,-89.00
498.036,-94.00
498.928,-95.00
499.821,-94.00
500.714,-93.00
501.607,-95.00
502.500,-96.00
503.393,-93.00
504.286,-96.00
505.178,-92.00
506.071,-94.00
506.964,-94.00
507.857,-94.00
508.750,-95.00
509.643,-95.00
510.536,-94.00
511.428,-94.00
512.321,-92.00
513.214,-94.00
514.107,-96.00
515.000,-94.00
515.893,-90.00
516.786,-94.00
517.678,-92.00
518.571,-97.00
519.464,-94.00
520.357,-95.00
521.250,-96.00
522.143,-93.00
523.036,-96.00
523.928,-94.00
524.821,-94.00
525.714,-97.00
526.607,-94.00
527.500,-94.00
528.393,-88.00
529.286,-93.00
530.178,-92.00
531.071,-94.00
531.964,-96.00
532.857,-92.00
533.750,-94.00
534.643,-94.00
535.536,-84.00
536.428,-83.00
537.321,-84.00
538.214,-93.00
539.107,-94.00
