440.000,-93.00
440.893,-93.00
441.786,-94.00
442.679,-93.00
443.571,-93.00
444.464,-95.00
445.357,-94.00
446.250,-93.00
447.143,-94.00
448.036,-93.00
448.929,-93.00
449.821,-94.00
450.714,-93.00
451.607,-94.00
452.500,-94.00
453.393,-95.00
454.286,-89.00
455.179,-85.00
456.071,-85.00
456.964,-87.00
457.857,-92.00
458.750,-94.00
459.643,-92.00
460.536,-94.00
461.429,-94.00
462.321,-95.00
463.214,-95.00
464.107,-94.00
465.000,-77.00
465.893,-77.00
466.786,-77.00
467.679,-76.00
468.571,-77.00
469.464,-76.00
470.357,-76.00
471.250,-77.00
472.143,-77.00
473.036,-78.00
473.929,-76.00
474.821,-76.00
475.714,-79.00
476.607,-79.00
477.500,-78.00
478.393,-79.00
479.286,-78.00
480.179,-80.00
481.071,-80.00
481.964,-77.00
482.857,-77.00
483.750,-94.00
484.643,-94.00
485.536,-94.00
486.429,-92.00
487.321,-94.00
488.214,-95.00
489.107,-94.00
490.000,-95.00
490.893,-95.00
491.786,-95.00
492.679,-95.00
493.571,-93.00
494.464,-94.00
495.357,-94.00
496.250,-94.00
497.143,-95.00
498.036,-93.00
498.928,-93.00
499.821,-95.00
500.714,-94.00
501.607,-92.00
502.500,-94.00
503.393,-94.00
504.286,-95.00
505.178,-94.00
506.071,-94.00
506.964,-96.00
507.857,-94.00
508.750,-92.00
509.643,-93.00
510.536,-95.00
511.428,-93.00
512.321,-95.00
513.214,-94.00
514.107,-94.00
515.000,-94.00
515.893,-94.00
516.786,-94.00
517.678,-94.00
518.571,-93.00
519.464,-94.00
520.357,-95.00
521.250,-95.00
522.143,-96.00
523.036,-94.00
523.928,-94.00
524.821,-89.00
525.714,-88.00
526.607,-90.00
527.500,-89.00
528.393,-94.00
529.286,-94.00
530.178,-88.00
531.071,-87.00
531.964,-83.00
532.857,-89.00
533.750,-92.00
534.643,-93.00
535.536,-92.00
536.428,-91.00
537.321,-94.00
538.214,-92.00
539.107,-93.00
