540.000,-100.00
540.893,-101.00
541.786,-96.00
542.679,-91.00
543.571,-101.00
544.464,-92.00
545.357,-98.00
546.250,-102.00
547.143,-99.00
548.036,-100.00
548.929,-98.00
549.821,-105.00
550.714,-101.00
551.607,-97.00
552.500,-104.00
553.393,-98.00
554.286,-105.00
555.179,-104.00
556.071,-98.00
556.964,-98.00
557.857,-105.00
558.750,-105.00
559.643,-103.00
560.536,-102.00
561.429,-103.00
562.321,-105.00
563.214,-101.00
564.107,-103.00
565.000,-101.00
565.893,-89.00
566.786,-82.00
567.679,-90.00
568.571,-86.00
569.464,-103.00
570.357,-105.00
571.250,-104.00
572.143,-104.00
573.036,-98.00
573.929,-99.00
574.821,-96.00
575.714,-99.00
576.607,-99.00
577.500,-107.00
578.393,-105.00
579.286,-106.00
580.179,-106.00
581.071,-105.00
581.964,-105.00
582.857,-107.00
583.750,-100.00
584.643,-105.00
585.536,-102.00
586.429,-106.00
587.321,-104.00
588.214,-106.00
589.107,-104.00
590.000,-106.00
590.893,-101.00
591.786,-105.00
592.679,-94.00
593.571,-93.00
594.464,-92.00
595.357,-95.00
596.250,-92.00
597.143,-95.00
598.036,-97.00
598.928,-97.00
599.821,-97.00
600.714,-97.00
601.607,-97.00
602.500,-101.00
603.393,-103.00
604.286,-104.00
605.178,-97.00
606.071,-78.00
606.964,-87.00
607.857,-89.00
608.750,-82.00
609.643,-73.00
610.536,-93.00
611.428,-98.00
612.321,-98.00
613.214,-98.00
614.107,-99.00
615.000,-101.00
615.893,-101.00
616.786,-99.00
617.678,-100.00
618.571,-101.00
619.464,-95.00
620.357,-95.00
621.250,-97.00
622.143,-93.00
623.036,-96.00
623.928,-94.00
624.821,-97.00
625.714,-98.00
626.607,-97.00
627.500,-96.00
628.393,-99.00
629.286,-94.00
630.178,-99.00
631.071,-95.00
631.964,-99.00
632.857,-100.00
633.750,-98.00
634.643,-74.00
635.536,-75.00
636.428,-76.00
637.321,-77.00
638.214,-75.00
639.107,-73.00
