240.000,-91.00
240.893,-91.00
241.786,-101.00
242.679,-90.00
243.571,-103.00
244.464,-104.00
245.357,-105.00
246.250,-101.00
247.143,-102.00
248.036,-103.00
248.929,-104.00
249.821,-102.00
250.714,-98.00
251.607,-104.00
252.500,-106.00
253.393,-103.00
254.286,-107.00
255.179,-106.00
256.071,-104.00
256.964,-100.00
257.857,-102.00
258.750,-105.00
259.643,-98.00
260.536,-93.00
261.429,-106.00
262.321,-109.00
263.214,-68.00
264.107,-107.00
265.000,-110.00
265.893,-105.00
266.786,-98.00
267.679,-107.00
268.571,-106.00
269.464,-107.00
270.357,-105.00
271.250,-109.00
272.143,-105.00
273.036,-88.00
273.929,-104.00
274.821,-101.00
275.714,-107.00
276.607,-106.00
277.500,-105.00
278.393,-105.00
279.286,-98.00
280.179,-101.00
281.071,-102.00
281.964,-106.00
282.857,-102.00
283.750,-105.00
284.643,-111.00
285.536,-107.00
286.429,-105.00
287.321,-110.00
288.214,-103.00
289.107,-106.00
290.000,-108.00
290.893,-103.00
291.786,-106.00
292.679,-110.00
293.571,-98.00
294.464,-105.00
295.357,-107.00
296.250,-101.00
297.143,-102.00
298.036,-104.00
298.928,-103.00
299.821,-105.00
300.714,-102.00
301.607,-107.00
302.500,-94.00
303.393,-87.00
304.286,-105.00
305.178,-101.00
306.071,-102.00
306.964,-92.00
307.857,-94.00
308.750,-106.00
309.643,-103.00
310.536,-104.00
311.428,-105.00
312.321,-99.00
313.214,-95.00
314.107,-100.00
315.000,-105.00
315.893,-104.00
316.786,-92.00
317.678,-90.00
318.571,-64.00
319.464,-92.00
320.357,-92.00
321.250,-107.00
322.143,-105.00
323.036,-109.00
323.928,-104.00
324.821,-106.00
325.714,-99.00
326.607,-109.00
327.500,-110.00
328.393,-101.00
329.286,-103.00
330.178,-104.00
331.071,-99.00
331.964,-110.00
332.857,-108.00
333.750,-100.00
334.643,-106.00
335.536,-99.00
336.428,-105.00
337.321,-110.00
338.214,-106.00
339.107,-109.00
