940.000,-92.00
940.177,-101.00
940.354,-100.00
940.531,-97.00
940.708,-105.00
940.885,-106.00
941.062,-104.00
941.239,-104.00
941.416,-102.00
941.593,-102.00
941.770,-103.00
941.947,-105.00
942.124,-103.00
942.301,-105.00
942.478,-95.00
942.655,-99.00
942.832,-100.00
943.009,-102.00
943.186,-97.00
943.363,-97.00
943.540,-103.00
943.717,-92.00
943.894,-83.00
944.071,-90.00
944.248,-89.00
944.425,-103.00
944.602,-92.00
944.779,-99.00
944.956,-99.00
945.133,-79.00
945.310,-77.00
945.487,-83.00
945.664,-76.00
945.841,-63.00
946.018,-68.00
946.195,-79.00
946.372,-69.00
946.549,-73.00
946.726,-84.00
946.903,-73.00
947.080,-81.00
947.257,-79.00
947.434,-90.00
947.611,-78.00
947.788,-72.00
947.965,-76.00
948.142,-80.00
948.319,-81.00
948.496,-74.00
948.673,-79.00
948.850,-88.00
949.027,-91.00
949.204,-77.00
949.381,-86.00
949.558,-93.00
949.735,-93.00
949.911,-79.00
950.088,-74.00
950.265,-54.00
950.442,-55.00
950.619,-85.00
950.796,-40.00
950.973,-47.00
951.150,-60.00
951.327,-68.00
951.504,-72.00
951.681,-68.00
951.858,-52.00
952.035,-64.00
952.212,-71.00
952.389,-75.00
952.566,-67.00
952.743,-64.00
952.920,-52.00
953.097,-35.00
953.274,-32.00
953.451,-48.00
953.628,-69.00
953.805,-47.00
953.982,-35.00
954.159,-73.00
954.336,-69.00
954.513,-63.00
954.690,-61.00
954.867,-78.00
955.044,-61.00
955.221,-57.00
955.398,-61.00
955.575,-57.00
955.752,-66.00
955.929,-68.00
956.106,-75.00
956.283,-78.00
956.460,-79.00
956.637,-82.00
956.814,-61.00
956.991,-70.00
957.168,-78.00
957.345,-71.00
957.522,-82.00
957.699,-72.00
957.876,-62.00
958.053,-65.00
958.230,-83.00
958.407,-63.00
958.584,-70.00
958.761,-79.00
958.938,-78.00
959.115,-75.00
959.292,-66.00
959.469,-80.00
959.646,-89.00
