340.000,-100.00
340.893,-94.00
341.786,-94.00
342.679,-100.00
343.571,-96.00
344.464,-102.00
345.357,-95.00
346.250,-96.00
347.143,-100.00
348.036,-101.00
348.929,-102.00
349.821,-104.00
350.714,-103.00
351.607,-105.00
352.500,-97.00
353.393,-104.00
354.286,-107.00
355.179,-94.00
356.071,-97.00
356.964,-107.00
357.857,-100.00
358.750,-98.00
359.643,-101.00
360.536,-105.00
361.429,-98.00
362.321,-95.00
363.214,-94.00
364.107,-93.00
365.000,-93.00
365.893,-99.00
366.786,-99.00
367.679,-98.00
368.571,-97.00
369.464,-95.00
370.357,-89.00
371.250,-91.00
372.143,-98.00
373.036,-97.00
373.929,-97.00
374.821,-92.00
375.714,-102.00
376.607,-107.00
377.500,-108.00
378.393,-103.00
379.286,-105.00
380.179,-109.00
381.071,-99.00
381.964,-84.00
382.857,-103.00
383.750,-99.00
384.643,-105.00
385.536,-100.00
386.429,-108.00
387.321,-107.00
388.214,-102.00
389.107,-108.00
390.000,-100.00
390.893,-105.00
391.786,-102.00
392.679,-104.00
393.571,-102.00
394.464,-104.00
395.357,-104.00
396.250,-106.00
397.143,-104.00
398.036,-108.00
398.928,-102.00
399.821,-103.00
400.714,-103.00
401.607,-107.00
402.500,-103.00
403.393,-101.00
404.286,-103.00
405.178,-104.00
406.071,-102.00
406.964,-100.00
407.857,-101.00
408.750,-101.00
409.643,-87.00
410.536,-102.00
411.428,-97.00
412.321,-108.00
413.214,-102.00
414.107,-93.00
415.000,-105.00
415.893,-108.00
416.786,-104.00
417.678,-89.00
418.571,-107.00
419.464,-99.00
420.357,-98.00
421.250,-101.00
422.143,-102.00
423.036,-89.00
423.928,-96.00
424.821,-109.00
425.714,-107.00
426.607,-94.00
427.500,-95.00
428.393,-79.00
429.286,-83.00
430.178,-88.00
431.071,-108.00
431.964,-110.00
432.857,-103.00
433.750,-106.00
434.643,-113.00
435.536,-107.00
436.428,-111.00
437.321,-109.00
438.214,-107.00
439.107,-110.00
