840.000,-109.00
840.893,-94.00
841.786,-98.00
842.679,-103.00
843.571,-100.00
844.464,-107.00
845.357,-102.00
846.250,-107.00
847.143,-96.00
848.036,-103.00
848.929,-94.00
849.821,-107.00
850.714,-101.00
851.607,-94.00
852.500,-96.00
853.393,-99.00
854.286,-98.00
855.179,-96.00
856.071,-101.00
856.964,-108.00
857.857,-103.00
858.750,-99.00
859.643,-109.00
860.536,-105.00
861.429,-96.00
862.321,-105.00
863.214,-109.00
864.107,-99.00
865.000,-97.00
865.893,-99.00
866.786,-103.00
867.679,-108.00
868.571,-110.00
869.464,-108.00
870.357,-109.00
871.250,-112.00
872.143,-106.00
873.036,-106.00
873.929,-111.00
874.821,-108.00
875.714,-102.00
876.607,-108.00
877.500,-111.00
878.393,-107.00
879.286,-112.00
880.179,-110.00
881.071,-104.00
881.964,-102.00
882.857,-107.00
883.750,-107.00
884.643,-89.00
885.536,-107.00
886.429,-93.00
887.321,-106.00
888.214,-94.00
889.107,-107.00
890.000,-98.00
890.893,-106.00
891.786,-109.00
892.679,-101.00
893.571,-106.00
894.464,-91.00
895.357,-115.00
896.250,-110.00
897.143,-106.00
898.036,-108.00
898.928,-108.00
899.821,-102.00
900.714,-110.00
901.607,-98.00
902.500,-106.00
903.393,-106.00
904.286,-107.00
905.178,-99.00
906.071,-110.00
906.964,-95.00
907.857,-106.00
908.750,-98.00
909.643,-106.00
910.536,-101.00
911.428,-91.00
912.321,-96.00
913.214,-105.00
914.107,-95.00
915.000,-98.00
915.893,-101.00
916.786,-89.00
917.678,-98.00
918.571,-96.00
919.464,-88.00
920.357,-86.00
921.250,-92.00
922.143,-96.00
923.036,-89.00
923.928,-91.00
924.821,-96.00
925.714,-95.00
926.607,-91.00
927.500,-96.00
928.393,-96.00
929.286,-93.00
930.178,-99.00
931.071,-94.00
931.964,-93.00
932.857,-87.00
933.750,-90.00
934.643,-58.00
935.536,-59.00
936.428,-62.00
937.321,-70.00
938.214,-82.00
939.107,-94.00
