840.000,-105.00
840.893,-105.00
841.786,-106.00
842.679,-106.00
843.571,-106.00
844.464,-106.00
845.357,-105.00
846.250,-105.00
847.143,-104.00
848.036,-106.00
848.929,-106.00
849.821,-105.00
850.714,-105.00
851.607,-106.00
852.500,-105.00
853.393,-106.00
854.286,-105.00
855.179,-107.00
856.071,-106.00
856.964,-106.00
857.857,-105.00
858.750,-101.00
859.643,-101.00
860.536,-102.00
861.429,-102.00
862.321,-102.00
863.214,-97.00
864.107,-102.00
865.000,-105.00
865.893,-105.00
866.786,-106.00
867.679,-106.00
868.571,-90.00
869.464,-106.00
870.357,-106.00
871.250,-105.00
872.143,-106.00
873.036,-104.00
873.929,-106.00
874.821,-106.00
875.714,-105.00
876.607,-105.00
877.500,-103.00
878.393,-104.00
879.286,-103.00
880.179,-104.00
881.071,-106.00
881.964,-104.00
882.857,-106.00
883.750,-106.00
884.643,-106.00
885.536,-106.00
886.429,-106.00
887.321,-106.00
888.214,-105.00
889.107,-104.00
890.000,-103.00
890.893,-105.00
891.786,-104.00
892.679,-105.00
893.571,-103.00
894.464,-106.00
895.357,-104.00
896.250,-105.00
897.143,-104.00
898.036,-106.00
898.928,-105.00
899.821,-105.00
900.714,-106.00
901.607,-99.00
902.500,-84.00
903.393,-86.00
904.286,-84.00
905.178,-85.00
906.071,-83.00
906.964,-83.00
907.857,-85.00
908.750,-101.00
909.643,-100.00
910.536,-99.00
911.428,-100.00
912.321,-101.00
913.214,-100.00
914.107,-101.00
915.000,-106.00
915.893,-106.00
916.786,-105.00
917.678,-105.00
918.571,-106.00
919.464,-104.00
920.357,-107.00
921.250,-84.00
922.143,-85.00
923.036,-85.00
923.928,-84.00
924.821,-84.00
925.714,-85.00
926.607,-85.00
927.500,-85.00
928.393,-84.00
929.286,-105.00
930.178,-104.00
931.071,-105.00
931.964,-105.00
932.857,-106.00
933.750,-106.00
934.643,-105.00
935.536,-52.00
936.428,-51.00
937.321,-51.00
938.214,-51.00
939.107,-51.00
