840.000,-108.00
840.893,-111.00
841.786,-107.00
842.679,-111.00
843.571,-109.00
844.464,-113.00
845.357,-109.00
846.250,-110.00
847.143,-109.00
848.036,-109.00
848.929,-112.00
849.821,-110.00
850.714,-110.00
851.607,-113.00
852.500,-110.00
853.393,-110.00
854.286,-115.00
855.179,-110.00
856.071,-110.00
856.964,-109.00
857.857,-111.00
858.750,-106.00
859.643,-105.00
860.536,-103.00
861.429,-106.00
862.321,-105.00
863.214,-103.00
864.107,-104.00
865.000,-112.00
865.893,-110.00
866.786,-112.00
867.679,-113.00
868.571,-111.00
869.464,-111.00
870.357,-109.00
871.250,-109.00
872.143,-111.00
873.036,-109.00
873.929,-112.00
874.821,-107.00
875.714,-110.00
876.607,-110.00
877.500,-113.00
878.393,-110.00
879.286,-113.00
880.179,-110.00
881.071,-110.00
881.964,-115.00
882.857,-114.00
883.750,-108.00
884.643,-111.00
885.536,-113.00
886.429,-115.00
887.321,-114.00
888.214,-110.00
889.107,-113.00
890.000,-112.00
890.893,-110.00
891.786,-109.00
892.679,-111.00
893.571,-110.00
894.464,-111.00
895.357,-111.00
896.250,-111.00
897.143,-110.00
898.036,-107.00
898.928,-111.00
899.821,-112.00
900.714,-110.00
901.607,-111.00
902.500,-108.00
903.393,-113.00
904.286,-114.00
905.178,-111.00
906.071,-106.00
906.964,-112.00
907.857,-110.00
908.750,-110.00
909.643,-110.00
910.536,-113.00
911.428,-113.00
912.321,-105.00
913.214,-113.00
914.107,-110.00
915.000,-111.00
915.893,-110.00
916.786,-110.00
917.678,-111.00
918.571,-113.00
919.464,-113.00
920.357,-110.00
921.250,-88.00
922.143,-87.00
923.036,-88.00
923.928,-87.00
924.821,-88.00
925.714,-87.00
926.607,-89.00
927.500,-90.00
928.393,-89.00
929.286,-114.00
930.178,-115.00
931.071,-112.00
931.964,-115.00
932.857,-108.00
933.750,-108.00
934.643,-109.00
935.536,-111.00
936.428,-55.00
937.321,-55.00
938.214,-55.00
939.107,-52.00
