240.000,-92.00
240.893,-97.00
241.786,-95.00
242.679,-99.00
243.571,-99.00
244.464,-101.00
245.357,-107.00
246.250,-97.00
247.143,-103.00
248.036,-101.00
248.929,-104.00
249.821,-101.00
250.714,-95.00
251.607,-93.00
252.500,-93.00
253.393,-96.00
254.286,-101.00
255.179,-100.00
256.071,-100.00
256.964,-95.00
257.857,-97.00
258.750,-99.00
259.643,-108.00
260.536,-105.00
261.429,-105.00
262.321,-105.00
263.214,-64.00
264.107,-99.00
265.000,-103.00
265.893,-104.00
266.786,-106.00
267.679,-103.00
268.571,-105.00
269.464,-105.00
270.357,-107.00
271.250,-105.00
272.143,-105.00
273.036,-97.00
273.929,-105.00
274.821,-102.00
275.714,-104.00
276.607,-107.00
277.500,-104.00
278.393,-106.00
279.286,-104.00
280.179,-105.00
281.071,-107.00
281.964,-109.00
282.857,-106.00
283.750,-108.00
284.643,-108.00
285.536,-108.00
286.429,-110.00
287.321,-108.00
288.214,-107.00
289.107,-104.00
290.000,-107.00
290.893,-106.00
291.786,-105.00
292.679,-100.00
293.571,-108.00
294.464,-105.00
295.357,-104.00
296.250,-99.00
297.143,-101.00
298.036,-105.00
298.928,-101.00
299.821,-106.00
300.714,-104.00
301.607,-104.00
302.500,-94.00
303.393,-83.00
304.286,-97.00
305.178,-96.00
306.071,-96.00
306.964,-86.00
307.857,-101.00
308.750,-96.00
309.643,-104.00
310.536,-103.00
311.428,-104.00
312.321,-98.00
313.214,-95.00
314.107,-103.00
315.000,-104.00
315.893,-99.00
316.786,-90.00
317.678,-86.00
318.571,-67.00
319.464,-88.00
320.357,-97.00
321.250,-103.00
322.143,-93.00
323.036,-108.00
323.928,-103.00
324.821,-104.00
325.714,-103.00
326.607,-106.00
327.500,-103.00
328.393,-104.00
329.286,-105.00
330.178,-108.00
331.071,-104.00
331.964,-102.00
332.857,-102.00
333.750,-104.00
334.643,-106.00
335.536,-103.00
336.428,-100.00
337.321,-105.00
338.214,-103.00
339.107,-105.00
