340.000,-107.00
340.893,-113.00
341.786,-104.00
342.679,-107.00
343.571,-107.00
344.464,-103.00
345.357,-111.00
346.250,-109.00
347.143,-108.00
348.036,-108.00
348.929,-110.00
349.821,-112.00
350.714,-103.00
351.607,-107.00
352.500,-111.00
353.393,-107.00
354.286,-106.00
355.179,-102.00
356.071,-106.00
356.964,-104.00
357.857,-105.00
358.750,-111.00
359.643,-108.00
360.536,-103.00
361.429,-108.00
362.321,-106.00
363.214,-104.00
364.107,-106.00
365.000,-103.00
365.893,-97.00
366.786,-108.00
367.679,-95.00
368.571,-104.00
369.464,-95.00
370.357,-106.00
371.250,-111.00
372.143,-79.00
373.036,-78.00
373.929,-108.00
374.821,-108.00
375.714,-105.00
376.607,-107.00
377.500,-110.00
378.393,-111.00
379.286,-104.00
380.179,-105.00
381.071,-108.00
381.964,-109.00
382.857,-105.00
383.750,-106.00
384.643,-108.00
385.536,-103.00
386.429,-105.00
387.321,-103.00
388.214,-101.00
389.107,-108.00
390.000,-109.00
390.893,-105.00
391.786,-105.00
392.679,-110.00
393.571,-107.00
394.464,-108.00
395.357,-104.00
396.250,-103.00
397.143,-104.00
398.036,-102.00
398.928,-106.00
399.821,-103.00
400.714,-105.00
401.607,-101.00
402.500,-106.00
403.393,-100.00
404.286,-103.00
405.178,-105.00
406.071,-95.00
406.964,-105.00
407.857,-100.00
408.750,-99.00
409.643,-104.00
410.536,-109.00
411.428,-110.00
412.321,-102.00
413.214,-108.00
414.107,-108.00
415.000,-111.00
415.893,-106.00
416.786,-114.00
417.678,-112.00
418.571,-91.00
419.464,-80.00
420.357,-82.00
421.250,-86.00
422.143,-97.00
423.036,-106.00
423.928,-99.00
424.821,-97.00
425.714,-98.00
426.607,-97.00
427.500,-103.00
428.393,-102.00
429.286,-106.00
430.178,-105.00
431.071,-103.00
431.964,-105.00
432.857,-105.00
433.750,-101.00
434.643,-102.00
435.536,-110.00
436.428,-110.00
437.321,-109.00
438.214,-113.00
439.107,-108.00
