940.000,-101.00
940.177,-110.00
940.354,-110.00
940.531,-114.00
940.708,-108.00
940.885,-115.00
941.062,-108.00
941.239,-114.00
941.416,-113.00
941.593,-112.00
941.770,-100.00
941.947,-101.00
942.124,-112.00
942.301,-110.00
942.478,-113.00
942.655,-110.00
942.832,-113.00
943.009,-104.00
943.186,-112.00
943.363,-110.00
943.540,-110.00
943.717,-115.00
943.894,-110.00
944.071,-115.00
944.248,-112.00
944.425,-105.00
944.602,-104.00
944.779,-108.00
944.956,-91.00
945.133,-82.00
945.310,-78.00
945.487,-83.00
945.664,-84.00
945.841,-84.00
946.018,-88.00
946.195,-81.00
946.372,-69.00
946.549,-71.00
946.726,-90.00
946.903,-87.00
947.080,-84.00
947.257,-83.00
947.434,-81.00
947.611,-85.00
947.788,-76.00
947.965,-80.00
948.142,-79.00
948.319,-89.00
948.496,-71.00
948.673,-77.00
948.850,-87.00
949.027,-79.00
949.204,-81.00
949.381,-83.00
949.558,-97.00
949.735,-89.00
949.911,-95.00
950.088,-72.00
950.265,-71.00
950.442,-76.00
950.619,-80.00
950.796,-84.00
950.973,-72.00
951.150,-69.00
951.327,-69.00
951.504,-68.00
951.681,-79.00
951.858,-74.00
952.035,-71.00
952.212,-73.00
952.389,-79.00
952.566,-87.00
952.743,-74.00
952.920,-71.00
953.097,-53.00
953.274,-53.00
953.451,-65.00
953.628,-70.00
953.805,-77.00
953.982,-56.00
954.159,-56.00
954.336,-73.00
954.513,-86.00
954.690,-88.00
954.867,-84.00
955.044,-86.00
955.221,-69.00
955.398,-78.00
955.575,-80.00
955.752,-73.00
955.929,-77.00
956.106,-84.00
956.283,-76.00
956.460,-89.00
956.637,-78.00
956.814,-73.00
956.991,-75.00
957.168,-85.00
957.345,-80.00
957.522,-82.00
957.699,-82.00
957.876,-73.00
958.053,-76.00
958.230,-77.00
958.407,-73.00
958.584,-76.00
958.761,-76.00
958.938,-84.00
959.115,-85.00
959.292,-91.00
959.469,-94.00
959.646,-91.00
