940.000,-57.00
940.177,-56.00
940.354,-56.00
940.531,-57.00
940.708,-56.00
940.885,-56.00
941.062,-56.00
941.239,-57.00
941.416,-56.00
941.593,-57.00
941.770,-56.00
941.947,-56.00
942.124,-56.00
942.301,-56.00
942.478,-56.00
942.655,-57.00
942.832,-55.00
943.009,-56.00
943.186,-56.00
943.363,-56.00
943.540,-58.00
943.717,-58.00
943.894,-75.00
944.071,-78.00
944.248,-80.00
944.425,-79.00
944.602,-80.00
944.779,-79.00
944.956,-81.00
945.133,-79.00
945.310,-80.00
945.487,-79.00
945.664,-79.00
945.841,-77.00
946.018,-80.00
946.195,-80.00
946.372,-79.00
946.549,-77.00
946.726,-78.00
946.903,-80.00
947.080,-78.00
947.257,-78.00
947.434,-78.00
947.611,-80.00
947.788,-79.00
947.965,-79.00
948.142,-77.00
948.319,-78.00
948.496,-80.00
948.673,-78.00
948.850,-77.00
949.027,-79.00
949.204,-78.00
949.381,-78.00
949.558,-80.00
949.735,-79.00
949.911,-80.00
950.088,-79.00
950.265,-79.00
950.442,-79.00
950.619,-80.00
950.796,-77.00
950.973,-79.00
951.150,-79.00
951.327,-78.00
951.504,-81.00
951.681,-111.00
951.858,-111.00
952.035,-112.00
952.212,-113.00
952.389,-111.00
952.566,-111.00
952.743,-111.00
952.920,-110.00
953.097,-110.00
953.274,-111.00
953.451,-111.00
953.628,-110.00
953.805,-111.00
953.982,-111.00
954.159,-110.00
954.336,-111.00
954.513,-112.00
954.690,-111.00
954.867,-112.00
955.044,-111.00
955.221,-111.00
955.398,-110.00
955.575,-110.00
955.752,-112.00
955.929,-111.00
956.106,-111.00
956.283,-112.00
956.460,-110.00
956.637,-110.00
956.814,-110.00
956.991,-111.00
957.168,-111.00
957.345,-110.00
957.522,-111.00
957.699,-111.00
957.876,-111.00
958.053,-111.00
958.230,-112.00
958.407,-112.00
958.584,-111.00
958.761,-112.00
958.938,-112.00
959.115,-109.00
959.292,-110.00
959.469,-110.00
959.646,-109.00
