540.000,-92.00
540.893,-92.00
541.786,-92.00
542.679,-94.00
543.571,-92.00
544.464,-91.00
545.357,-79.00
546.250,-75.00
547.143,-75.00
548.036,-92.00
548.929,-88.00
549.821,-91.00
550.714,-92.00
551.607,-93.00
552.500,-93.00
553.393,-92.00
554.286,-92.00
555.179,-93.00
556.071,-92.00
556.964,-91.00
557.857,-92.00
558.750,-91.00
559.643,-92.00
560.536,-92.00
561.429,-94.00
562.321,-92.00
563.214,-94.00
564.107,-93.00
565.000,-93.00
565.893,-94.00
566.786,-92.00
567.679,-92.00
568.571,-91.00
569.464,-88.00
570.357,-91.00
571.250,-75.00
572.143,-73.00
573.036,-70.00
573.929,-92.00
574.821,-92.00
575.714,-91.00
576.607,-94.00
577.500,-92.00
578.393,-91.00
579.286,-94.00
580.179,-93.00
581.071,-93.00
581.964,-94.00
582.857,-91.00
583.750,-93.00
584.643,-92.00
585.536,-93.00
586.429,-93.00
587.321,-94.00
588.214,-94.00
589.107,-92.00
590.000,-92.00
590.893,-93.00
591.786,-92.00
592.679,-93.00
593.571,-93.00
594.464,-92.00
595.357,-91.00
596.250,-97.00
597.143,-91.00
598.036,-94.00
598.928,-91.00
599.821,-92.00
600.714,-94.00
601.607,-91.00
602.500,-92.00
603.393,-92.00
604.286,-93.00
605.178,-93.00
606.071,-92.00
606.964,-88.00
607.857,-94.00
608.750,-87.00
609.643,-92.00
610.536,-88.00
611.428,-85.00
612.321,-86.00
613.214,-73.00
614.107,-58.00
615.000,-55.00
615.893,-73.00
616.786,-66.00
617.678,-83.00
618.571,-87.00
619.464,-77.00
620.357,-81.00
621.250,-92.00
622.143,-92.00
623.036,-80.00
623.928,-91.00
624.821,-87.00
625.714,-89.00
626.607,-81.00
627.500,-84.00
628.393,-90.00
629.286,-91.00
630.178,-90.00
631.071,-92.00
631.964,-91.00
632.857,-90.00
633.750,-91.00
634.643,-93.00
635.536,-91.00
636.428,-88.00
637.321,-85.00
638.214,-88.00
639.107,-84.00
