640.000,-105.00
640.893,-106.00
641.786,-106.00
642.679,-105.00
643.571,-105.00
644.464,-105.00
645.357,-106.00
646.250,-105.00
647.143,-105.00
648.036,-105.00
648.929,-106.00
649.821,-106.00
650.714,-105.00
651.607,-104.00
652.500,-107.00
653.393,-107.00
654.286,-105.00
655.179,-105.00
656.071,-106.00
656.964,-105.00
657.857,-107.00
658.750,-106.00
659.643,-105.00
660.536,-104.00
661.429,-104.00
662.321,-104.00
663.214,-106.00
664.107,-103.00
665.000,-106.00
665.893,-105.00
666.786,-105.00
667.679,-105.00
668.571,-104.00
669.464,-106.00
670.357,-103.00
671.250,-106.00
672.143,-105.00
673.036,-106.00
673.929,-105.00
674.821,-105.00
675.714,-106.00
676.607,-107.00
677.500,-105.00
678.393,-103.00
679.286,-106.00
680.179,-106.00
681.071,-106.00
681.964,-105.00
682.857,-104.00
683.750,-106.00
684.643,-103.00
685.536,-104.00
686.429,-103.00
687.321,-105.00
688.214,-105.00
689.107,-105.00
690.000,-106.00
690.893,-103.00
691.786,-105.00
692.679,-106.00
693.571,-105.00
694.464,-106.00
695.357,-106.00
696.250,-106.00
697.143,-105.00
698.036,-104.00
698.928,-79.00
699.821,-75.00
700.714,-77.00
701.607,-75.00
702.500,-82.00
703.393,-96.00
704.286,-96.00
705.178,-94.00
706.071,-105.00
706.964,-105.00
707.857,-105.00
708.750,-105.00
709.643,-105.00
710.536,-105.00
711.428,-105.00
712.321,-103.00
713.214,-101.00
714.107,-105.00
715.000,-104.00
715.893,-105.00
716.786,-105.00
717.678,-105.00
718.571,-107.00
719.464,-106.00
720.357,-104.00
721.250,-107.00
722.143,-106.00
723.036,-105.00
723.928,-105.00
724.821,-107.00
725.714,-106.00
726.607,-107.00
727.500,-106.00
728.393,-92.00
729.286,-92.00
730.178,-91.00
731.071,-91.00
731.964,-91.00
732.857,-92.00
733.750,-93.00
734.643,-90.00
735.536,-91.00
736.428,-106.00
737.321,-106.00
738.214,-105.00
739.107,-106.00
