440.000,-93.00
440.893,-91.00
441.786,-92.00
442.679,-93.00
443.571,-92.00
444.464,-92.00
445.357,-92.00
446.250,-93.00
447.143,-92.00
448.036,-94.00
448.929,-91.00
449.821,-91.00
450.714,-92.00
451.607,-91.00
452.500,-92.00
453.393,-93.00
454.286,-93.00
455.179,-92.00
456.071,-91.00
456.964,-91.00
457.857,-92.00
458.750,-93.00
459.643,-92.00
460.536,-80.00
461.429,-80.00
462.321,-92.00
463.214,-92.00
464.107,-91.00
465.000,-91.00
465.893,-92.00
466.786,-93.00
467.679,-91.00
468.571,-90.00
469.464,-83.00
470.357,-76.00
471.250,-74.00
472.143,-76.00
473.036,-76.00
473.929,-70.00
474.821,-78.00
475.714,-77.00
476.607,-72.00
477.500,-66.00
478.393,-70.00
479.286,-77.00
480.179,-76.00
481.071,-75.00
481.964,-74.00
482.857,-79.00
483.750,-77.00
484.643,-79.00
485.536,-77.00
486.429,-91.00
487.321,-93.00
488.214,-93.00
489.107,-92.00
490.000,-92.00
490.893,-93.00
491.786,-93.00
492.679,-93.00
493.571,-93.00
494.464,-94.00
495.357,-94.00
496.250,-93.00
497.143,-93.00
498.036,-94.00
498.928,-92.00
499.821,-93.00
500.714,-92.00
501.607,-94.00
502.500,-93.00
503.393,-92.00
504.286,-91.00
505.178,-91.00
506.071,-88.00
506.964,-90.00
507.857,-90.00
508.750,-91.00
509.643,-92.00
510.536,-89.00
511.428,-90.00
512.321,-88.00
513.214,-87.00
514.107,-88.00
515.000,-90.00
515.893,-85.00
516.786,-89.00
517.678,-88.00
518.571,-92.00
519.464,-92.00
520.357,-92.00
521.250,-93.00
522.143,-91.00
523.036,-91.00
523.928,-92.00
524.821,-94.00
525.714,-93.00
526.607,-93.00
527.500,-93.00
528.393,-92.00
529.286,-92.00
530.178,-91.00
531.071,-92.00
531.964,-94.00
532.857,-94.00
533.750,-92.00
534.643,-92.00
535.536,-76.00
536.428,-77.00
537.321,-79.00
538.214,-92.00
539.107,-92.00
