240.000,-79.00
240.893,-85.00
241.786,-79.00
242.679,-79.00
243.571,-94.00
244.464,-94.00
245.357,-91.00
246.250,-97.00
247.143,-96.00
248.036,-99.00
248.929,-92.00
249.821,-101.00
250.714,-91.00
251.607,-94.00
252.500,-92.00
253.393,-88.00
254.286,-100.00
255.179,-102.00
256.071,-101.00
256.964,-91.00
257.857,-92.00
258.750,-92.00
259.643,-96.00
260.536,-97.00
261.429,-101.00
262.321,-105.00
263.214,-71.00
264.107,-71.00
265.000,-101.00
265.893,-103.00
266.786,-103.00
267.679,-97.00
268.571,-100.00
269.464,-93.00
270.357,-101.00
271.250,-104.00
272.143,-102.00
273.036,-99.00
273.929,-98.00
274.821,-102.00
275.714,-97.00
276.607,-106.00
277.500,-98.00
278.393,-104.00
279.286,-97.00
280.179,-100.00
281.071,-102.00
281.964,-97.00
282.857,-92.00
283.750,-106.00
284.643,-104.00
285.536,-104.00
286.429,-97.00
287.321,-102.00
288.214,-101.00
289.107,-101.00
290.000,-102.00
290.893,-103.00
291.786,-99.00
292.679,-106.00
293.571,-103.00
294.464,-102.00
295.357,-107.00
296.250,-97.00
297.143,-98.00
298.036,-101.00
298.928,-102.00
299.821,-102.00
300.714,-102.00
301.607,-102.00
302.500,-97.00
303.393,-92.00
304.286,-99.00
305.178,-102.00
306.071,-104.00
306.964,-89.00
307.857,-88.00
308.750,-95.00
309.643,-93.00
310.536,-100.00
311.428,-99.00
312.321,-105.00
313.214,-94.00
314.107,-106.00
315.000,-105.00
315.893,-96.00
316.786,-100.00
317.678,-87.00
318.571,-62.00
319.464,-95.00
320.357,-92.00
321.250,-89.00
322.143,-88.00
323.036,-104.00
323.928,-104.00
324.821,-98.00
325.714,-92.00
326.607,-102.00
327.500,-105.00
328.393,-99.00
329.286,-104.00
330.178,-106.00
331.071,-102.00
331.964,-97.00
332.857,-102.00
333.750,-100.00
334.643,-95.00
335.536,-97.00
336.428,-105.00
337.321,-96.00
338.214,-96.00
339.107,-97.00
