640.000,-103.00
640.893,-103.00
641.786,-88.00
642.679,-81.00
643.571,-81.00
644.464,-83.00
645.357,-85.00
646.250,-84.00
647.143,-81.00
648.036,-84.00
648.929,-80.00
649.821,-83.00
650.714,-86.00
651.607,-85.00
652.500,-91.00
653.393,-95.00
654.286,-85.00
655.179,-90.00
656.071,-96.00
656.964,-94.00
657.857,-93.00
658.750,-93.00
659.643,-93.00
660.536,-86.00
661.429,-92.00
662.321,-101.00
663.214,-98.00
664.107,-94.00
665.000,-97.00
665.893,-91.00
666.786,-98.00
667.679,-101.00
668.571,-104.00
669.464,-99.00
670.357,-103.00
671.250,-99.00
672.143,-95.00
673.036,-95.00
673.929,-95.00
674.821,-92.00
675.714,-99.00
676.607,-91.00
677.500,-89.00
678.393,-87.00
679.286,-91.00
680.179,-94.00
681.071,-99.00
681.964,-96.00
682.857,-91.00
683.750,-94.00
684.643,-95.00
685.536,-101.00
686.429,-107.00
687.321,-110.00
688.214,-94.00
689.107,-103.00
690.000,-98.00
690.893,-103.00
691.786,-103.00
692.679,-100.00
693.571,-106.00
694.464,-108.00
695.357,-106.00
696.250,-108.00
697.143,-110.00
698.036,-94.00
698.928,-108.00
699.821,-103.00
700.714,-110.00
701.607,-109.00
702.500,-93.00
703.393,-109.00
704.286,-92.00
705.178,-89.00
706.071,-86.00
706.964,-93.00
707.857,-99.00
708.750,-104.00
709.643,-105.00
710.536,-100.00
711.428,-99.00
712.321,-101.00
713.214,-95.00
714.107,-91.00
715.000,-80.00
715.893,-81.00
716.786,-83.00
717.678,-90.00
718.571,-106.00
719.464,-105.00
720.357,-105.00
721.250,-106.00
722.143,-107.00
723.036,-94.00
723.928,-108.00
724.821,-110.00
725.714,-108.00
726.607,-109.00
727.500,-96.00
728.393,-109.00
729.286,-106.00
730.178,-105.00
731.071,-105.00
731.964,-105.00
732.857,-93.00
733.750,-88.00
734.643,-83.00
735.536,-85.00
736.428,-84.00
737.321,-81.00
738.214,-84.00
739.107,-82.00
