640.000,-91.00
640.893,-89.00
641.786,-74.00
642.679,-74.00
643.571,-73.00
644.464,-72.00
645.357,-75.00
646.250,-77.00
647.143,-73.00
648.036,-72.00
648.929,-71.00
649.821,-72.00
650.714,-72.00
651.607,-73.00
652.500,-74.00
653.393,-73.00
654.286,-75.00
655.179,-76.00
656.071,-74.00
656.964,-74.00
657.857,-72.00
658.750,-73.00
659.643,-74.00
660.536,-79.00
661.429,-85.00
662.321,-85.00
663.214,-85.00
664.107,-84.00
665.000,-78.00
665.893,-78.00
666.786,-86.00
667.679,-85.00
668.571,-86.00
669.464,-86.00
670.357,-91.00
671.250,-88.00
672.143,-82.00
673.036,-77.00
673.929,-81.00
674.821,-77.00
675.714,-83.00
676.607,-80.00
677.500,-79.00
678.393,-80.00
679.286,-80.00
680.179,-79.00
681.071,-81.00
681.964,-77.00
682.857,-78.00
683.750,-80.00
684.643,-80.00
685.536,-87.00
686.429,-85.00
687.321,-84.00
688.214,-78.00
689.107,-79.00
690.000,-82.00
690.893,-92.00
691.786,-91.00
692.679,-90.00
693.571,-94.00
694.464,-94.00
695.357,-93.00
696.250,-93.00
697.143,-93.00
698.036,-93.00
698.928,-94.00
699.821,-94.00
700.714,-94.00
701.607,-94.00
702.500,-93.00
703.393,-94.00
704.286,-81.00
705.178,-76.00
706.071,-80.00
706.964,-82.00
707.857,-91.00
708.750,-94.00
709.643,-94.00
710.536,-95.00
711.428,-86.00
712.321,-87.00
713.214,-83.00
714.107,-85.00
715.000,-70.00
715.893,-74.00
716.786,-77.00
717.678,-77.00
718.571,-93.00
719.464,-93.00
720.357,-94.00
721.250,-95.00
722.143,-94.00
723.036,-92.00
723.928,-92.00
724.821,-95.00
725.714,-96.00
726.607,-94.00
727.500,-93.00
728.393,-93.00
729.286,-93.00
730.178,-94.00
731.071,-92.00
731.964,-86.00
732.857,-90.00
733.750,-69.00
734.643,-65.00
735.536,-66.00
736.428,-65.00
737.321,-64.00
738.214,-67.00
739.107,-67.00
